name,n,profile,term_count,method,score,T,CNOT,depth,gates,peak_ancilla,time_s,anf_verified,plan_nodes,plan_mismatches,circuit_anf_verified,circuit_gates,circuit_max_wire_terms,circuit_mismatches
terms_n22_0037_deep,22,deep,159,adaptive_all_depth,1646.82,1492,2396,2396,904,7,0.7029431669943733,True,7,0,True,158,159,0
terms_n22_0037_deep,22,deep,159,depth2_guard_direct,1646.82,1492,2396,2396,904,7,0.5711605420001433,True,7,0,True,158,159,0
terms_n22_0037_deep,22,deep,159,depth_policy,1646.82,1492,2396,2396,904,7,0.5711605420001433,True,7,0,True,158,159,0
terms_n22_0037_deep,22,deep,159,direct_logical_and,1788.435,1624,2595,2595,971,6,8.330025593750179e-07,True,1,0,True,159,159,0
terms_n22_0037_deep,22,deep,159,screen_depth1,1683.97,1528,2450,2450,922,6,0.11482316699402872,True,5,0,True,158,159,0
terms_n22_0037_deep,22,deep,159,screen_depth2,1646.82,1492,2396,2396,904,7,0.5711605420001433,True,7,0,True,158,159,0
terms_n22_0037_deep,22,deep,159,screen_single,1727.535,1568,2511,2511,943,6,0.016959458000201266,True,3,0,True,159,159,0
terms_n22_0038_shallow,22,shallow,77,adaptive_all_depth,606.67,544,894,894,350,5,0.2979420829942683,True,7,0,True,78,77,0
terms_n22_0038_shallow,22,shallow,77,depth2_guard_direct,606.67,544,894,894,350,5,0.23982416599756107,True,7,0,True,78,77,0
terms_n22_0038_shallow,22,shallow,77,depth_policy,606.67,544,894,894,350,5,0.23982416599756107,True,7,0,True,78,77,0
terms_n22_0038_shallow,22,shallow,77,direct_logical_and,739.4549999999999,668,1079,1079,411,4,6.250047590583563e-07,True,1,0,True,77,77,0
terms_n22_0038_shallow,22,shallow,77,screen_depth1,619.5899999999999,556,910,910,354,5,0.05071145900001284,True,5,0,True,76,77,0
terms_n22_0038_shallow,22,shallow,77,screen_depth2,606.67,544,894,894,350,5,0.23982416599756107,True,7,0,True,78,77,0
terms_n22_0038_shallow,22,shallow,77,screen_single,641.275,576,939,939,363,5,0.007406457996694371,True,3,0,True,75,77,0
terms_n22_0039_mixed,22,mixed,81,adaptive_all_depth,558.755,500,827,827,327,5,0.31257483199442504,True,7,0,True,77,81,0
terms_n22_0039_mixed,22,mixed,81,depth2_guard_direct,558.755,500,827,827,327,5,0.2513634999995702,True,7,0,True,77,81,0
terms_n22_0039_mixed,22,mixed,81,depth_policy,558.755,500,827,827,327,5,0.2513634999995702,True,7,0,True,77,81,0
terms_n22_0039_mixed,22,mixed,81,direct_logical_and,783.215,708,1143,1143,435,4,6.660047802142799e-07,True,1,0,True,81,81,0
terms_n22_0039_mixed,22,mixed,81,screen_depth1,571.675,512,843,843,331,5,0.0531085409966181,True,5,0,True,75,81,0
terms_n22_0039_mixed,22,mixed,81,screen_depth2,558.755,500,827,827,327,5,0.2513634999995702,True,7,0,True,77,81,0
terms_n22_0039_mixed,22,mixed,81,screen_single,606.345,544,889,889,345,5,0.008102790998236742,True,3,0,True,73,81,0
terms_n22_0040_deep,22,deep,211,adaptive_all_depth,2110.455,1916,3071,3071,1155,7,0.9852384149926365,True,7,0,True,197,211,0
terms_n22_0040_deep,22,deep,211,depth2_guard_direct,2110.455,1916,3071,3071,1155,7,0.7971167079958832,True,7,0,True,197,211,0
terms_n22_0040_deep,22,deep,211,depth_policy,2110.455,1916,3071,3071,1155,7,0.7971167079958832,True,7,0,True,197,211,0
terms_n22_0040_deep,22,deep,211,direct_logical_and,2415.865,2196,3505,3505,1309,7,7.500057108700275e-07,True,1,0,True,211,211,0
terms_n22_0040_deep,22,deep,211,screen_depth1,2206.4150000000004,2004,3207,3207,1203,7,0.16334029100107728,True,5,0,True,201,211,0
terms_n22_0040_deep,22,deep,211,screen_depth2,2110.455,1916,3071,3071,1155,7,0.7971167079958832,True,7,0,True,197,211,0
terms_n22_0040_deep,22,deep,211,screen_single,2306.7250000000004,2096,3349,3349,1253,7,0.02478141599567607,True,3,0,True,205,211,0
terms_n22_0041_shallow,22,shallow,68,adaptive_all_depth,532.135,476,783,783,307,5,0.12529533399356296,True,7,0,True,69,68,0
terms_n22_0041_shallow,22,shallow,68,depth2_guard_direct,532.135,476,783,783,307,5,0.0868744169929414,True,7,0,True,69,68,0
terms_n22_0041_shallow,22,shallow,68,depth_policy,544.99,488,798,798,310,5,0.03156391700031236,True,5,0,True,66,68,0
terms_n22_0041_shallow,22,shallow,68,direct_logical_and,677.97,612,986,986,374,4,7.080016075633466e-07,True,1,0,True,68,68,0
terms_n22_0041_shallow,22,shallow,68,screen_depth1,544.99,488,798,798,310,5,0.03156391700031236,True,5,0,True,66,68,0
terms_n22_0041_shallow,22,shallow,68,screen_depth2,532.135,476,783,783,307,5,0.0868744169929414,True,7,0,True,69,68,0
terms_n22_0041_shallow,22,shallow,68,screen_single,584.0749999999999,524,851,851,327,5,0.006857000000309199,True,3,0,True,65,68,0
terms_n22_0042_mixed,22,mixed,75,adaptive_all_depth,564.975,504,831,831,327,6,0.2983676260046195,True,7,0,True,75,75,0
terms_n22_0042_mixed,22,mixed,75,depth2_guard_direct,564.975,504,831,831,327,6,0.24075629199796822,True,7,0,True,75,75,0
terms_n22_0042_mixed,22,mixed,75,depth_policy,564.975,504,831,831,327,6,0.24075629199796822,True,7,0,True,75,75,0
terms_n22_0042_mixed,22,mixed,75,direct_logical_and,750.025,676,1089,1089,413,5,8.33999365568161e-07,True,1,0,True,75,75,0
terms_n22_0042_mixed,22,mixed,75,screen_depth1,593.2950000000001,532,871,871,339,5,0.04998495900508715,True,5,0,True,73,75,0
terms_n22_0042_mixed,22,mixed,75,screen_depth2,564.975,504,831,831,327,6,0.24075629199796822,True,7,0,True,75,75,0
terms_n22_0042_mixed,22,mixed,75,screen_single,649.845,584,949,949,365,5,0.007626375001564156,True,3,0,True,73,75,0
terms_n22_0043_deep,22,deep,136,adaptive_all_depth,1501.6450000000002,1360,2173,2173,813,7,0.5847132909984794,True,7,0,True,133,136,0
terms_n22_0043_deep,22,deep,136,depth2_guard_direct,1501.6450000000002,1360,2173,2173,813,7,0.47347062500193715,True,7,0,True,133,136,0
terms_n22_0043_deep,22,deep,136,depth_policy,1501.6450000000002,1360,2173,2173,813,7,0.47347062500193715,True,7,0,True,133,136,0
terms_n22_0043_deep,22,deep,136,direct_logical_and,1680.19,1524,2422,2422,898,7,6.660047802142799e-07,True,1,0,True,136,136,0
terms_n22_0043_deep,22,deep,136,screen_depth1,1549.495,1404,2239,2239,835,7,0.09666966599615989,True,5,0,True,133,136,0
terms_n22_0043_deep,22,deep,136,screen_depth2,1501.6450000000002,1360,2173,2173,813,7,0.47347062500193715,True,7,0,True,133,136,0
terms_n22_0043_deep,22,deep,136,screen_single,1601.63,1452,2310,2310,858,7,0.014573000000382308,True,3,0,True,132,136,0
terms_n22_0044_shallow,22,shallow,35,adaptive_all_depth,203.74,176,300,300,124,5,0.02377304100082256,True,5,0,True,36,35,0
terms_n22_0044_shallow,22,shallow,35,depth2_guard_direct,203.74,176,300,300,124,5,0.011406208002881613,True,5,0,True,36,35,0
terms_n22_0044_shallow,22,shallow,35,depth_policy,203.74,176,300,300,124,5,0.008999208002933301,True,5,0,True,36,35,0
terms_n22_0044_shallow,22,shallow,35,direct_logical_and,275.625,244,401,401,157,4,4.579997039400041e-07,True,1,0,True,35,35,0
terms_n22_0044_shallow,22,shallow,35,screen_depth1,203.74,176,300,300,124,5,0.008999208002933301,True,5,0,True,36,35,0
terms_n22_0044_shallow,22,shallow,35,screen_depth2,203.74,176,300,300,124,5,0.011406208002881613,True,5,0,True,36,35,0
terms_n22_0044_shallow,22,shallow,35,screen_single,207.89499999999998,180,303,303,123,5,0.0033676249950076453,True,3,0,True,33,35,0
terms_n22_0045_mixed,22,mixed,144,adaptive_all_depth,1241.19,1124,1822,1822,698,5,0.6080632080047508,True,7,0,True,136,144,0
terms_n22_0045_mixed,22,mixed,144,depth2_guard_direct,1241.19,1124,1822,1822,698,5,0.4905405410027015,True,7,0,True,136,144,0
terms_n22_0045_mixed,22,mixed,144,depth_policy,1241.19,1124,1822,1822,698,5,0.4905405410027015,True,7,0,True,136,144,0
terms_n22_0045_mixed,22,mixed,144,direct_logical_and,1465.9099999999999,1332,2142,2142,810,4,5.830006557516754e-07,True,1,0,True,144,144,0
terms_n22_0045_mixed,22,mixed,144,screen_depth1,1271.5749999999998,1152,1863,1863,711,5,0.10197812499973224,True,5,0,True,135,144,0
terms_n22_0045_mixed,22,mixed,144,screen_depth2,1241.19,1124,1822,1822,698,5,0.4905405410027015,True,7,0,True,136,144,0
terms_n22_0045_mixed,22,mixed,144,screen_single,1358.8999999999999,1232,1988,1988,756,5,0.01554454200231703,True,3,0,True,140,144,0
terms_n22_0046_deep,22,deep,133,adaptive_all_depth,1505.54,1364,2172,2172,808,7,0.5862746670027263,True,7,0,True,126,133,0
terms_n22_0046_deep,22,deep,133,depth2_guard_direct,1505.54,1364,2172,2172,808,7,0.47559729200293077,True,7,0,True,126,133,0
terms_n22_0046_deep,22,deep,133,depth_policy,1505.54,1364,2172,2172,808,7,0.47559729200293077,True,7,0,True,126,133,0
terms_n22_0046_deep,22,deep,133,direct_logical_and,1775.6950000000002,1612,2551,2551,939,7,7.90998456068337e-07,True,1,0,True,133,133,0
terms_n22_0046_deep,22,deep,133,screen_depth1,1566.5049999999999,1420,2257,2257,837,7,0.09632912500092061,True,5,0,True,127,133,0
terms_n22_0046_deep,22,deep,133,screen_depth2,1505.54,1364,2172,2172,808,7,0.47559729200293077,True,7,0,True,126,133,0
terms_n22_0046_deep,22,deep,133,screen_single,1662.335,1508,2391,2391,883,7,0.014348249998874962,True,3,0,True,129,133,0
terms_n22_0047_shallow,22,shallow,47,adaptive_all_depth,500.15,448,717,718,270,5,0.02289420700253686,True,3,0,True,46,47,0
terms_n22_0047_shallow,22,shallow,47,depth2_guard_direct,500.15,448,717,718,270,5,0.009129666002991144,True,3,0,True,46,47,0
terms_n22_0047_shallow,22,shallow,47,depth_policy,500.15,448,717,718,270,5,0.009129666002991144,True,3,0,True,46,47,0
terms_n22_0047_shallow,22,shallow,47,direct_logical_and,567.8149999999999,512,814,815,303,4,5.420006345957518e-07,True,1,0,True,47,47,0
terms_n22_0047_shallow,22,shallow,47,screen_depth1,500.15,448,717,718,270,5,0.009129666002991144,True,3,0,True,46,47,0
terms_n22_0047_shallow,22,shallow,47,screen_depth2,500.15,448,717,718,270,5,0.008911124998121522,True,3,0,True,46,47,0
terms_n22_0047_shallow,22,shallow,47,screen_single,500.15,448,717,718,270,5,0.004853416001424193,True,3,0,True,46,47,0
terms_n24_0000_shallow,24,shallow,61,adaptive_all_depth,573.245,516,837,837,321,4,0.03361379200214287,True,3,0,True,63,61,0
terms_n24_0000_shallow,24,shallow,61,depth2_guard_direct,573.245,516,837,837,321,4,0.013392249995376915,True,3,0,True,63,61,0
terms_n24_0000_shallow,24,shallow,61,depth_policy,573.245,516,837,837,321,4,0.013392249995376915,True,3,0,True,63,61,0
terms_n24_0000_shallow,24,shallow,61,direct_logical_and,586.165,528,853,853,325,4,7.089984137564898e-07,True,1,0,True,61,61,0
terms_n24_0000_shallow,24,shallow,61,screen_depth1,573.245,516,837,837,321,4,0.01333475000137696,True,3,0,True,63,61,0
terms_n24_0000_shallow,24,shallow,61,screen_depth2,573.245,516,837,837,321,4,0.013392249995376915,True,3,0,True,63,61,0
terms_n24_0000_shallow,24,shallow,61,screen_single,573.245,516,837,837,321,4,0.0068867920053889975,True,3,0,True,63,61,0
terms_n24_0001_mixed,24,mixed,80,adaptive_all_depth,715.355,644,1043,1043,399,5,0.36255041700496804,True,5,0,True,77,80,0
terms_n24_0001_mixed,24,mixed,80,depth2_guard_direct,715.355,644,1043,1043,399,5,0.2916282080041128,True,5,0,True,77,80,0
terms_n24_0001_mixed,24,mixed,80,depth_policy,715.355,644,1043,1043,399,5,0.2916282080041128,True,5,0,True,77,80,0
terms_n24_0001_mixed,24,mixed,80,direct_logical_and,848.4,768,1232,1232,464,4,6.67001586407423e-07,True,1,0,True,80,80,0
terms_n24_0001_mixed,24,mixed,80,screen_depth1,715.355,644,1043,1043,399,5,0.06160870900203008,True,5,0,True,77,80,0
terms_n24_0001_mixed,24,mixed,80,screen_depth2,715.355,644,1043,1043,399,5,0.2916282080041128,True,5,0,True,77,80,0
terms_n24_0001_mixed,24,mixed,80,screen_single,763.27,688,1110,1110,422,5,0.009313499998825137,True,3,0,True,78,80,0
terms_n24_0002_deep,24,deep,168,adaptive_all_depth,1807.5749999999998,1640,2615,2615,975,7,0.869057083997177,True,7,0,True,155,168,0
terms_n24_0002_deep,24,deep,168,depth2_guard_direct,1807.5749999999998,1640,2615,2615,975,7,0.6985964589985088,True,7,0,True,155,168,0
terms_n24_0002_deep,24,deep,168,depth_policy,1807.5749999999998,1640,2615,2615,975,7,0.6985964589985088,True,7,0,True,155,168,0
terms_n24_0002_deep,24,deep,168,direct_logical_and,2156.42,1960,3108,3108,1148,7,6.659975042566657e-07,True,1,0,True,168,168,0
terms_n24_0002_deep,24,deep,168,screen_depth1,1907.82,1732,2756,2756,1024,7,0.14898341699881712,True,5,0,True,158,168,0
terms_n24_0002_deep,24,deep,168,screen_depth2,1807.5749999999998,1640,2615,2615,975,7,0.6985964589985088,True,7,0,True,155,168,0
terms_n24_0002_deep,24,deep,168,screen_single,2021.18,1836,2916,2916,1080,7,0.02147720799985109,True,3,0,True,162,168,0
terms_n24_0003_shallow,24,shallow,61,adaptive_all_depth,557.455,500,807,807,307,5,0.22125466599391075,True,5,0,True,57,61,0
terms_n24_0003_shallow,24,shallow,61,depth2_guard_direct,557.455,500,807,807,307,5,0.16686920799838845,True,5,0,True,57,61,0
terms_n24_0003_shallow,24,shallow,61,depth_policy,557.455,500,807,807,307,5,0.04708804199617589,True,5,0,True,57,61,0
terms_n24_0003_shallow,24,shallow,61,direct_logical_and,699.265,632,1009,1009,377,4,7.080016075633466e-07,True,1,0,True,61,61,0
terms_n24_0003_shallow,24,shallow,61,screen_depth1,557.455,500,807,807,307,5,0.04708804199617589,True,5,0,True,57,61,0
terms_n24_0003_shallow,24,shallow,61,screen_depth2,557.455,500,807,807,307,5,0.16686920799838845,True,5,0,True,57,61,0
terms_n24_0003_shallow,24,shallow,61,screen_single,618.485,556,893,893,337,5,0.007297415999346413,True,3,0,True,59,61,0
terms_n24_0004_mixed,24,mixed,66,adaptive_all_depth,566.74,508,828,828,320,5,0.24450866699771723,True,7,0,True,66,66,0
terms_n24_0004_mixed,24,mixed,66,depth2_guard_direct,566.74,508,828,828,320,5,0.18560154199803947,True,7,0,True,66,66,0
terms_n24_0004_mixed,24,mixed,66,depth_policy,566.74,508,828,828,320,5,0.18560154199803947,True,7,0,True,66,66,0
terms_n24_0004_mixed,24,mixed,66,direct_logical_and,725.69,656,1050,1050,394,4,7.500057108700275e-07,True,1,0,True,66,66,0
terms_n24_0004_mixed,24,mixed,66,screen_depth1,605.7600000000001,544,880,880,336,5,0.05094904200086603,True,5,0,True,64,66,0
terms_n24_0004_mixed,24,mixed,66,screen_depth2,566.74,508,828,828,320,5,0.18560154199803947,True,7,0,True,66,66,0
terms_n24_0004_mixed,24,mixed,66,screen_single,662.375,596,959,959,363,5,0.007958082998811733,True,3,0,True,65,66,0
terms_n24_0005_deep,24,deep,167,adaptive_all_depth,2006.0,1824,2896,2896,1072,6,0.8624491249938728,True,7,0,True,160,167,0
terms_n24_0005_deep,24,deep,167,depth2_guard_direct,2006.0,1824,2896,2896,1072,6,0.69944254100119,True,7,0,True,160,167,0
terms_n24_0005_deep,24,deep,167,depth_policy,2006.0,1824,2896,2896,1072,6,0.69944254100119,True,7,0,True,160,167,0
terms_n24_0005_deep,24,deep,167,direct_logical_and,2284.855,2080,3287,3287,1207,6,7.080016075633466e-07,True,1,0,True,167,167,0
terms_n24_0005_deep,24,deep,167,screen_depth1,2058.135,1872,2967,2967,1095,6,0.14194133399723796,True,5,0,True,159,167,0
terms_n24_0005_deep,24,deep,167,screen_depth2,2006.0,1824,2896,2896,1072,6,0.69944254100119,True,7,0,True,160,167,0
terms_n24_0005_deep,24,deep,167,screen_single,2127.8,1936,3064,3064,1128,6,0.0210652499954449,True,3,0,True,160,167,0
terms_n24_0006_shallow,24,shallow,27,adaptive_all_depth,257.705,228,369,369,141,4,0.00943074898532359,True,1,0,True,27,27,0
terms_n24_0006_shallow,24,shallow,27,depth2_guard_direct,257.705,228,369,369,141,4,0.003140582994092256,True,1,0,True,27,27,0
terms_n24_0006_shallow,24,shallow,27,depth_policy,257.705,228,369,369,141,4,0.003169707997585647,True,1,0,True,27,27,0
terms_n24_0006_shallow,24,shallow,27,direct_logical_and,257.705,228,369,369,141,4,6.249974831007421e-07,True,1,0,True,27,27,0
terms_n24_0006_shallow,24,shallow,27,screen_depth1,257.705,228,369,369,141,4,0.003140582994092256,True,1,0,True,27,27,0
terms_n24_0006_shallow,24,shallow,27,screen_depth2,257.705,228,369,369,141,4,0.003169707997585647,True,1,0,True,27,27,0
terms_n24_0006_shallow,24,shallow,27,screen_single,257.705,228,369,369,141,4,0.0031204579936456867,True,1,0,True,27,27,0
terms_n24_0007_mixed,24,mixed,103,adaptive_all_depth,925.9100000000001,836,1358,1358,522,5,0.49770608399558114,True,7,0,True,104,103,0
terms_n24_0007_mixed,24,mixed,103,depth2_guard_direct,925.9100000000001,836,1358,1358,522,5,0.4027231669970206,True,7,0,True,104,103,0
terms_n24_0007_mixed,24,mixed,103,depth_policy,925.9100000000001,836,1358,1358,522,5,0.4027231669970206,True,7,0,True,104,103,0
terms_n24_0007_mixed,24,mixed,103,direct_logical_and,1049.995,952,1531,1531,579,4,6.250047590583563e-07,True,1,0,True,103,103,0
terms_n24_0007_mixed,24,mixed,103,screen_depth1,951.945,860,1393,1393,533,5,0.08278612499998417,True,5,0,True,103,103,0
terms_n24_0007_mixed,24,mixed,103,screen_depth2,925.9100000000001,836,1358,1358,522,5,0.4027231669970206,True,7,0,True,104,103,0
terms_n24_0007_mixed,24,mixed,103,screen_single,991.095,896,1447,1447,551,5,0.012196791998576373,True,3,0,True,103,103,0
terms_n24_0008_deep,24,deep,154,adaptive_all_depth,1474.0649999999998,1336,2145,2145,809,6,0.7662884169985773,True,7,0,True,141,154,0
terms_n24_0008_deep,24,deep,154,depth2_guard_direct,1474.0649999999998,1336,2145,2145,809,6,0.6193846250025672,True,7,0,True,141,154,0
terms_n24_0008_deep,24,deep,154,depth_policy,1474.0649999999998,1336,2145,2145,809,6,0.6193846250025672,True,7,0,True,141,154,0
terms_n24_0008_deep,24,deep,154,direct_logical_and,1814.21,1648,2626,2626,978,6,8.330025593750179e-07,True,1,0,True,154,154,0
terms_n24_0008_deep,24,deep,154,screen_depth1,1578.725,1432,2293,2293,861,6,0.12770766700123204,True,5,0,True,145,154,0
terms_n24_0008_deep,24,deep,154,screen_depth2,1474.0649999999998,1336,2145,2145,809,6,0.6193846250025672,True,7,0,True,141,154,0
terms_n24_0008_deep,24,deep,154,screen_single,1687.7350000000001,1532,2447,2447,915,6,0.019196124994778074,True,3,0,True,149,154,0
terms_n24_0009_shallow,24,shallow,46,adaptive_all_depth,378.39,336,550,550,214,5,0.14590699799737195,True,5,0,True,46,46,0
terms_n24_0009_shallow,24,shallow,46,depth2_guard_direct,378.39,336,550,550,214,5,0.10571454099408584,True,5,0,True,46,46,0
terms_n24_0009_shallow,24,shallow,46,depth_policy,378.39,336,550,550,214,5,0.034767290999297984,True,5,0,True,46,46,0
terms_n24_0009_shallow,24,shallow,46,direct_logical_and,450.34,404,652,652,248,4,5.00003807246685e-07,True,1,0,True,46,46,0
terms_n24_0009_shallow,24,shallow,46,screen_depth1,378.39,336,550,550,214,5,0.034767290999297984,True,5,0,True,46,46,0
terms_n24_0009_shallow,24,shallow,46,screen_depth2,378.39,336,550,550,214,5,0.10571454099408584,True,5,0,True,46,46,0
terms_n24_0009_shallow,24,shallow,46,screen_single,395.65999999999997,352,572,572,220,5,0.005425166003988124,True,3,0,True,44,46,0
terms_n24_0010_mixed,24,mixed,159,adaptive_all_depth,1429.085,1296,2093,2093,797,5,0.7861198749960749,True,7,0,True,149,159,0
terms_n24_0010_mixed,24,mixed,159,depth2_guard_direct,1429.085,1296,2093,2093,797,5,0.6374994169964339,True,7,0,True,149,159,0
terms_n24_0010_mixed,24,mixed,159,depth_policy,1429.085,1296,2093,2093,797,5,0.6374994169964339,True,7,0,True,149,159,0
terms_n24_0010_mixed,24,mixed,159,direct_logical_and,1712.485,1556,2493,2493,937,5,5.830006557516754e-07,True,1,0,True,159,159,0
terms_n24_0010_mixed,24,mixed,159,screen_depth1,1463.8199999999997,1328,2140,2140,812,5,0.12916820800455753,True,5,0,True,148,159,0
terms_n24_0010_mixed,24,mixed,159,screen_depth2,1429.085,1296,2093,2093,797,5,0.6374994169964339,True,7,0,True,149,159,0
terms_n24_0010_mixed,24,mixed,159,screen_single,1577.2450000000001,1432,2301,2301,869,5,0.019452249995083548,True,3,0,True,153,159,0
terms_n24_0011_deep,24,deep,150,adaptive_all_depth,1776.475,1612,2563,2563,951,7,0.7681911660038168,True,7,0,True,145,150,0
terms_n24_0011_deep,24,deep,150,depth2_guard_direct,1776.475,1612,2563,2563,951,7,0.6250290000025416,True,7,0,True,145,150,0
terms_n24_0011_deep,24,deep,150,depth_policy,1776.475,1612,2563,2563,951,7,0.6250290000025416,True,7,0,True,145,150,0
terms_n24_0011_deep,24,deep,150,direct_logical_and,1998.6499999999999,1816,2874,2874,1058,7,7.079943316057324e-07,True,1,0,True,150,150,0
terms_n24_0011_deep,24,deep,150,screen_depth1,1819.91,1652,2622,2622,970,7,0.12476125000102911,True,5,0,True,144,150,0
terms_n24_0011_deep,24,deep,150,screen_depth2,1776.475,1612,2563,2563,951,7,0.6250290000025416,True,7,0,True,145,150,0
terms_n24_0011_deep,24,deep,150,screen_single,1893.99,1720,2726,2726,1006,7,0.01840091600024607,True,3,0,True,146,150,0
terms_n24_0012_shallow,24,shallow,61,adaptive_all_depth,536.0949999999999,480,783,783,303,5,0.21795591599948239,True,7,0,True,63,61,0
terms_n24_0012_shallow,24,shallow,61,depth2_guard_direct,536.0949999999999,480,783,783,303,5,0.16456825000204844,True,7,0,True,63,61,0
terms_n24_0012_shallow,24,shallow,61,depth_policy,536.0949999999999,480,783,783,303,5,0.16456825000204844,True,7,0,True,63,61,0
terms_n24_0012_shallow,24,shallow,61,direct_logical_and,655.7650000000001,592,949,949,357,4,5.420006345957518e-07,True,1,0,True,61,61,0
terms_n24_0012_shallow,24,shallow,61,screen_depth1,540.185,484,785,785,301,5,0.046189916000002995,True,5,0,True,59,61,0
terms_n24_0012_shallow,24,shallow,61,screen_depth2,536.0949999999999,480,783,783,303,5,0.16456825000204844,True,7,0,True,63,61,0
terms_n24_0012_shallow,24,shallow,61,screen_single,596.8,536,864,864,328,5,0.007197749997430947,True,3,0,True,60,61,0
terms_n24_0013_mixed,24,mixed,108,adaptive_all_depth,1110.22,1004,1604,1604,600,6,0.521200166993367,True,7,0,True,98,108,0
terms_n24_0013_mixed,24,mixed,108,depth2_guard_direct,1110.22,1004,1604,1604,600,6,0.4211406670001452,True,7,0,True,98,108,0
terms_n24_0013_mixed,24,mixed,108,depth_policy,1110.22,1004,1604,1604,600,6,0.4211406670001452,True,7,0,True,98,108,0
terms_n24_0013_mixed,24,mixed,108,direct_logical_and,1371.87,1244,1974,1974,730,6,6.249974831007421e-07,True,1,0,True,108,108,0
terms_n24_0013_mixed,24,mixed,108,screen_depth1,1175.6,1064,1696,1696,632,6,0.08683487499365583,True,5,0,True,100,108,0
terms_n24_0013_mixed,24,mixed,108,screen_depth2,1110.22,1004,1604,1604,600,6,0.4211406670001452,True,7,0,True,98,108,0
terms_n24_0013_mixed,24,mixed,108,screen_single,1254.1599999999999,1136,1808,1808,672,6,0.013224624999566004,True,3,0,True,104,108,0
terms_n24_0014_deep,24,deep,211,adaptive_all_depth,2358.405,2144,3413,3413,1269,7,1.11005279100209,True,7,0,True,197,211,0
terms_n24_0014_deep,24,deep,211,depth2_guard_direct,2358.405,2144,3413,3413,1269,7,0.8996425419973093,True,7,0,True,197,211,0
terms_n24_0014_deep,24,deep,211,depth_policy,2358.405,2144,3413,3413,1269,7,0.8996425419973093,True,7,0,True,197,211,0
terms_n24_0014_deep,24,deep,211,direct_logical_and,2722.715,2480,3931,3931,1451,6,7.919952622614801e-07,True,1,0,True,211,211,0
terms_n24_0014_deep,24,deep,211,screen_depth1,2476.18,2252,3580,3580,1328,7,0.18351166600041324,True,5,0,True,202,211,0
terms_n24_0014_deep,24,deep,211,screen_depth2,2358.405,2144,3413,3413,1269,7,0.8996425419973093,True,7,0,True,197,211,0
terms_n24_0014_deep,24,deep,211,screen_single,2596.1749999999997,2364,3751,3751,1387,6,0.026898583004367538,True,3,0,True,205,211,0
terms_n24_0015_shallow,24,shallow,56,adaptive_all_depth,464.235,416,683,683,267,4,0.11955254199710907,True,7,0,True,59,56,0
terms_n24_0015_shallow,24,shallow,56,depth2_guard_direct,464.235,416,683,683,267,4,0.08288737499970011,True,7,0,True,59,56,0
terms_n24_0015_shallow,24,shallow,56,depth_policy,481.505,432,705,705,273,4,0.030200207998859696,True,5,0,True,57,56,0
terms_n24_0015_shallow,24,shallow,56,direct_logical_and,566.44,512,824,824,312,3,7.499984349124134e-07,True,1,0,True,56,56,0
terms_n24_0015_shallow,24,shallow,56,screen_depth1,481.505,432,705,705,273,4,0.030200207998859696,True,5,0,True,57,56,0
terms_n24_0015_shallow,24,shallow,56,screen_depth2,464.235,416,683,683,267,4,0.08288737499970011,True,7,0,True,59,56,0
terms_n24_0015_shallow,24,shallow,56,screen_single,498.775,448,727,727,279,4,0.006464958998549264,True,3,0,True,55,56,0
terms_n24_0016_mixed,24,mixed,153,adaptive_all_depth,1468.04,1332,2144,2144,812,5,0.76196729199728,True,7,0,True,146,153,0
terms_n24_0016_mixed,24,mixed,153,depth2_guard_direct,1468.04,1332,2144,2144,812,5,0.6175055409985362,True,7,0,True,146,153,0
terms_n24_0016_mixed,24,mixed,153,depth_policy,1468.04,1332,2144,2144,812,5,0.6175055409985362,True,7,0,True,146,153,0
terms_n24_0016_mixed,24,mixed,153,direct_logical_and,1690.345,1536,2457,2457,921,5,6.67001586407423e-07,True,1,0,True,153,153,0
terms_n24_0016_mixed,24,mixed,153,screen_depth1,1537.77,1396,2242,2242,846,5,0.12563679199956823,True,5,0,True,148,153,0
terms_n24_0016_mixed,24,mixed,153,screen_depth2,1468.04,1332,2144,2144,812,5,0.6175055409985362,True,7,0,True,146,153,0
terms_n24_0016_mixed,24,mixed,153,screen_single,1611.915,1464,2347,2347,883,5,0.01882495899917558,True,3,0,True,151,153,0
terms_n24_0017_deep,24,deep,230,adaptive_all_depth,2355.4849999999997,2140,3429,3429,1289,7,1.2213291249936447,True,7,0,True,219,230,0
terms_n24_0017_deep,24,deep,230,depth2_guard_direct,2355.4849999999997,2140,3429,3429,1289,7,0.9899277919976157,True,7,0,True,219,230,0
terms_n24_0017_deep,24,deep,230,depth_policy,2355.4849999999997,2140,3429,3429,1289,7,0.9899277919976157,True,7,0,True,219,230,0
terms_n24_0017_deep,24,deep,230,direct_logical_and,2638.95,2400,3830,3830,1430,7,8.33999365568161e-07,True,1,0,True,230,230,0
terms_n24_0017_deep,24,deep,230,screen_depth1,2429.565,2208,3533,3533,1325,7,0.20120558299822733,True,5,0,True,221,230,0
terms_n24_0017_deep,24,deep,230,screen_depth2,2355.4849999999997,2140,3429,3429,1289,7,0.9899277919976157,True,7,0,True,219,230,0
terms_n24_0017_deep,24,deep,230,screen_single,2529.875,2300,3675,3675,1375,7,0.030195749997801613,True,3,0,True,225,230,0
