func_n,func_tt,teacher,objective,label_type,step,cand_idx,label,n,dim,size,log_size,cnot_cost,t_cost,objective_cost,control_count,is_singleton,support_bits,active_size,overlap,off_count,cover_ratio,off_ratio,monotone_valid,mono_removed,xor_next_size,mono_next_size,cost_per_overlap,cost_per_size,current_cost,opt_cost,teacher_time_s
4,6014,beam,t,step_choice,2,213,1.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,8.0,8.0,20.0,52.0,0.0051
4,6014,beam,t,step_choice,2,214,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,8.0,8.0,20.0,52.0,0.0051
4,6014,beam,t,step_choice,2,216,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,8.0,8.0,20.0,52.0,0.0051
4,6014,beam,t,step_choice,2,220,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,8.0,8.0,20.0,52.0,0.0051
4,6014,beam,t,step_choice,2,222,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,8.0,8.0,20.0,52.0,0.0051
4,6014,beam,t,step_choice,2,227,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,8.0,8.0,20.0,52.0,0.0051
4,6014,beam,t,step_choice,2,249,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,24.0,24.0,20.0,52.0,0.0051
4,6014,beam,t,step_choice,2,250,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,24.0,24.0,20.0,52.0,0.0051
4,6014,beam,t,step_choice,2,251,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,24.0,24.0,20.0,52.0,0.0051
4,6014,beam,t,step_choice,2,253,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,24.0,24.0,20.0,52.0,0.0051
4,6014,beam,t,step_choice,3,227,1.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,8.0,8.0,36.0,52.0,0.0051
4,6014,beam,t,step_choice,3,251,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,24.0,24.0,36.0,52.0,0.0051
4,6014,beam,t,step_choice,3,253,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,24.0,24.0,36.0,52.0,0.0051
4,6030,beam,t,step_choice,0,47,1.0,4.0,2.0,4.0,2.0,8.0,4.0,4.0,2.0,0.0,3.0,8.0,4.0,0.0,1.0,0.0,1.0,4.0,4.0,4.0,1.0,1.0,0.0,8.0,0.0013
4,6030,beam,t,step_choice,0,141,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,8.0,0.0013
4,6030,beam,t,step_choice,0,206,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,8.0,0.0013
4,6030,beam,t,step_choice,0,242,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0,24.0,24.0,0.0,8.0,0.0013
4,6030,beam,t,step_choice,0,171,0.0,4.0,1.0,2.0,1.0,20.0,16.0,16.0,3.0,0.0,4.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,8.0,0.0013
4,6030,beam,t,step_choice,0,84,0.0,4.0,2.0,4.0,2.0,10.0,4.0,4.0,2.0,0.0,4.0,8.0,4.0,0.0,1.0,0.0,1.0,4.0,4.0,4.0,1.0,1.0,0.0,8.0,0.0013
4,6030,beam,t,step_choice,0,136,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,8.0,0.0013
4,6030,beam,t,step_choice,0,249,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0,24.0,24.0,0.0,8.0,0.0013
4,6030,beam,t,step_choice,0,250,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0,24.0,24.0,0.0,8.0,0.0013
4,6030,beam,t,step_choice,0,169,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,8.0,0.0013
4,6030,beam,t,step_choice,0,251,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0,24.0,24.0,0.0,8.0,0.0013
4,6030,beam,t,step_choice,0,216,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,8.0,0.0013
4,6030,beam,t,step_choice,0,248,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0,24.0,24.0,0.0,8.0,0.0013
4,6030,beam,t,step_choice,0,205,0.0,4.0,1.0,2.0,1.0,20.0,16.0,16.0,3.0,0.0,4.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,8.0,0.0013
4,6030,beam,t,step_choice,0,146,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,8.0,0.0013
4,6030,beam,t,step_choice,0,156,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,8.0,0.0013
4,6030,beam,t,step_choice,0,159,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,8.0,0.0013
4,6030,beam,t,step_choice,0,137,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,8.0,0.0013
4,6030,beam,t,step_choice,0,167,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,8.0,0.0013
4,6030,beam,t,step_choice,0,243,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0,24.0,24.0,0.0,8.0,0.0013
4,6030,beam,t,step_choice,0,150,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,8.0,0.0013
4,6030,beam,t,step_choice,1,84,1.0,4.0,2.0,4.0,2.0,10.0,4.0,4.0,2.0,0.0,4.0,4.0,4.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,4.0,8.0,0.0013
4,6030,beam,t,step_choice,1,166,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,8.0,8.0,4.0,8.0,0.0013
4,6030,beam,t,step_choice,1,167,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,8.0,8.0,4.0,8.0,0.0013
4,6030,beam,t,step_choice,1,171,0.0,4.0,1.0,2.0,1.0,20.0,16.0,16.0,3.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,8.0,8.0,4.0,8.0,0.0013
4,6030,beam,t,step_choice,1,205,0.0,4.0,1.0,2.0,1.0,20.0,16.0,16.0,3.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,8.0,8.0,4.0,8.0,0.0013
4,6030,beam,t,step_choice,1,209,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,8.0,8.0,4.0,8.0,0.0013
4,6030,beam,t,step_choice,1,216,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,8.0,8.0,4.0,8.0,0.0013
4,6030,beam,t,step_choice,1,244,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,24.0,24.0,4.0,8.0,0.0013
4,6030,beam,t,step_choice,1,248,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,24.0,24.0,4.0,8.0,0.0013
4,6030,beam,t,step_choice,1,249,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,24.0,24.0,4.0,8.0,0.0013
4,6030,beam,t,step_choice,1,253,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,24.0,24.0,4.0,8.0,0.0013
4,6038,beam,t,step_choice,0,47,1.0,4.0,2.0,4.0,2.0,8.0,4.0,4.0,2.0,0.0,3.0,8.0,4.0,0.0,1.0,0.0,1.0,4.0,4.0,4.0,1.0,1.0,0.0,36.0,0.0016
4,6038,beam,t,step_choice,0,177,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,36.0,0.0016
4,6038,beam,t,step_choice,0,245,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0,24.0,24.0,0.0,36.0,0.0016
4,6038,beam,t,step_choice,0,142,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,36.0,0.0016
4,6038,beam,t,step_choice,0,55,0.0,4.0,2.0,4.0,2.0,8.0,4.0,4.0,2.0,0.0,3.0,8.0,4.0,0.0,1.0,0.0,1.0,4.0,4.0,4.0,1.0,1.0,0.0,36.0,0.0016
4,6038,beam,t,step_choice,0,216,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,36.0,0.0016
4,6038,beam,t,step_choice,0,251,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0,24.0,24.0,0.0,36.0,0.0016
4,6038,beam,t,step_choice,0,227,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,36.0,0.0016
4,6038,beam,t,step_choice,0,213,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,36.0,0.0016
4,6038,beam,t,step_choice,0,159,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,36.0,0.0016
4,6038,beam,t,step_choice,0,249,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0,24.0,24.0,0.0,36.0,0.0016
4,6038,beam,t,step_choice,0,146,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,36.0,0.0016
4,6038,beam,t,step_choice,0,248,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0,24.0,24.0,0.0,36.0,0.0016
4,6038,beam,t,step_choice,0,214,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,36.0,0.0016
4,6038,beam,t,step_choice,0,253,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0,24.0,24.0,0.0,36.0,0.0016
4,6038,beam,t,step_choice,0,154,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,36.0,0.0016
4,6038,beam,t,step_choice,0,157,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,36.0,0.0016
4,6038,beam,t,step_choice,0,206,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,36.0,0.0016
4,6038,beam,t,step_choice,0,155,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,36.0,0.0016
4,6038,beam,t,step_choice,0,141,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,36.0,0.0016
4,6038,beam,t,step_choice,0,182,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,36.0,0.0016
4,6038,beam,t,step_choice,1,177,1.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,8.0,8.0,4.0,36.0,0.0016
4,6038,beam,t,step_choice,1,178,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,8.0,8.0,4.0,36.0,0.0016
4,6038,beam,t,step_choice,1,182,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,8.0,8.0,4.0,36.0,0.0016
4,6038,beam,t,step_choice,1,205,0.0,4.0,1.0,2.0,1.0,20.0,16.0,16.0,3.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,8.0,8.0,4.0,36.0,0.0016
4,6038,beam,t,step_choice,1,209,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,8.0,8.0,4.0,36.0,0.0016
4,6038,beam,t,step_choice,1,216,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,8.0,8.0,4.0,36.0,0.0016
4,6038,beam,t,step_choice,1,245,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,24.0,24.0,4.0,36.0,0.0016
4,6038,beam,t,step_choice,1,248,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,24.0,24.0,4.0,36.0,0.0016
4,6038,beam,t,step_choice,1,249,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,24.0,24.0,4.0,36.0,0.0016
4,6038,beam,t,step_choice,1,253,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,24.0,24.0,4.0,36.0,0.0016
4,6038,beam,t,step_choice,2,216,1.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,8.0,8.0,20.0,36.0,0.0016
4,6038,beam,t,step_choice,2,249,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,24.0,24.0,20.0,36.0,0.0016
4,6038,beam,t,step_choice,2,253,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,24.0,24.0,20.0,36.0,0.0016
4,6040,beam,t,step_choice,0,84,1.0,4.0,2.0,4.0,2.0,10.0,4.0,4.0,2.0,0.0,4.0,7.0,4.0,0.0,1.0,0.0,1.0,4.0,3.0,3.0,1.0,1.0,0.0,44.0,0.0013
4,6040,beam,t,step_choice,0,251,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,6.0,24.0,24.0,0.0,44.0,0.0013
4,6040,beam,t,step_choice,0,249,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,6.0,24.0,24.0,0.0,44.0,0.0013
4,6040,beam,t,step_choice,0,179,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,7.0,2.0,0.0,1.0,0.0,1.0,2.0,5.0,5.0,8.0,8.0,0.0,44.0,0.0013
4,6040,beam,t,step_choice,0,222,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,7.0,2.0,0.0,1.0,0.0,1.0,2.0,5.0,5.0,8.0,8.0,0.0,44.0,0.0013
4,6040,beam,t,step_choice,0,171,0.0,4.0,1.0,2.0,1.0,20.0,16.0,16.0,3.0,0.0,4.0,7.0,2.0,0.0,1.0,0.0,1.0,2.0,5.0,5.0,8.0,8.0,0.0,44.0,0.0013
4,6040,beam,t,step_choice,0,244,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,6.0,24.0,24.0,0.0,44.0,0.0013
4,6040,beam,t,step_choice,0,180,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,7.0,2.0,0.0,1.0,0.0,1.0,2.0,5.0,5.0,8.0,8.0,0.0,44.0,0.0013
4,6040,beam,t,step_choice,0,220,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,7.0,2.0,0.0,1.0,0.0,1.0,2.0,5.0,5.0,8.0,8.0,0.0,44.0,0.0013
4,6040,beam,t,step_choice,0,209,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,7.0,2.0,0.0,1.0,0.0,1.0,2.0,5.0,5.0,8.0,8.0,0.0,44.0,0.0013
4,6040,beam,t,step_choice,0,227,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,7.0,2.0,0.0,1.0,0.0,1.0,2.0,5.0,5.0,8.0,8.0,0.0,44.0,0.0013
4,6040,beam,t,step_choice,0,245,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,6.0,24.0,24.0,0.0,44.0,0.0013
4,6040,beam,t,step_choice,0,207,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,7.0,2.0,0.0,1.0,0.0,1.0,2.0,5.0,5.0,8.0,8.0,0.0,44.0,0.0013
4,6040,beam,t,step_choice,0,206,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,7.0,2.0,0.0,1.0,0.0,1.0,2.0,5.0,5.0,8.0,8.0,0.0,44.0,0.0013
4,6040,beam,t,step_choice,0,178,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,7.0,2.0,0.0,1.0,0.0,1.0,2.0,5.0,5.0,8.0,8.0,0.0,44.0,0.0013
4,6040,beam,t,step_choice,0,163,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,7.0,2.0,0.0,1.0,0.0,1.0,2.0,5.0,5.0,8.0,8.0,0.0,44.0,0.0013
4,6040,beam,t,step_choice,0,248,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,6.0,24.0,24.0,0.0,44.0,0.0013
4,6040,beam,t,step_choice,0,182,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,7.0,2.0,0.0,1.0,0.0,1.0,2.0,5.0,5.0,8.0,8.0,0.0,44.0,0.0013
4,6040,beam,t,step_choice,0,166,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,7.0,2.0,0.0,1.0,0.0,1.0,2.0,5.0,5.0,8.0,8.0,0.0,44.0,0.0013
4,6040,beam,t,step_choice,0,250,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,6.0,24.0,24.0,0.0,44.0,0.0013
4,6040,beam,t,step_choice,0,167,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,7.0,2.0,0.0,1.0,0.0,1.0,2.0,5.0,5.0,8.0,8.0,0.0,44.0,0.0013
4,6040,beam,t,step_choice,1,179,1.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,8.0,4.0,44.0,0.0013
4,6040,beam,t,step_choice,1,180,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,8.0,4.0,44.0,0.0013
4,6040,beam,t,step_choice,1,220,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,8.0,4.0,44.0,0.0013
4,6040,beam,t,step_choice,1,245,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,24.0,24.0,4.0,44.0,0.0013
4,6040,beam,t,step_choice,1,250,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,24.0,24.0,4.0,44.0,0.0013
4,6040,beam,t,step_choice,1,251,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,24.0,24.0,4.0,44.0,0.0013
4,6040,beam,t,step_choice,2,251,1.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,24.0,24.0,20.0,44.0,0.0013
4,6042,beam,t,step_choice,0,51,1.0,4.0,2.0,4.0,2.0,8.0,4.0,4.0,2.0,0.0,3.0,8.0,4.0,0.0,1.0,0.0,1.0,4.0,4.0,4.0,1.0,1.0,0.0,36.0,0.0016
4,6042,beam,t,step_choice,0,167,0.0,4.0,1.0,2.0,1.0,18.0,16.0,16.0,3.0,0.0,3.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,36.0,0.0016
4,6042,beam,t,step_choice,0,55,0.0,4.0,2.0,4.0,2.0,8.0,4.0,4.0,2.0,0.0,3.0,8.0,4.0,0.0,1.0,0.0,1.0,4.0,4.0,4.0,1.0,1.0,0.0,36.0,0.0016
4,6042,beam,t,step_choice,0,245,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0,24.0,24.0,0.0,36.0,0.0016
4,6042,beam,t,step_choice,0,227,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,36.0,0.0016
4,6042,beam,t,step_choice,0,169,0.0,4.0,1.0,2.0,1.0,16.0,16.0,16.0,3.0,0.0,2.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,36.0,0.0016
4,6042,beam,t,step_choice,0,143,0.0,4.0,1.0,2.0,1.0,14.0,16.0,16.0,3.0,0.0,1.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,8.0,8.0,0.0,36.0,0.0016
4,6042,beam,t,step_choice,0,249,0.0,4.0,0.0,1.0,0.0,10.0,24.0,24.0,4.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0,24.0,24.0,0.0,36.0,0.0016
