func_n,func_tt,teacher,objective,label_type,step,cand_idx,label,n,dim,size,log_size,cnot_cost,t_cost,objective_cost,control_count,is_singleton,support_bits,active_size,overlap,off_count,cover_ratio,off_ratio,monotone_valid,mono_removed,xor_next_size,mono_next_size,cost_per_overlap,cost_per_size,current_cost,opt_cost,teacher_time_s
5,2629127188,xor_beam,t,step_choice,1,1423,0.0,5.0,1.0,2.0,1.0,10.0,24.0,24.0,4.0,0.0,1.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,12.0,12.0,4.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,1,825,0.0,5.0,2.0,4.0,2.0,14.0,16.0,16.0,3.0,0.0,2.0,10.0,3.0,1.0,0.75,0.25,0.0,3.0,8.0,7.0,5.333333333333333,4.0,4.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,1,520,0.0,5.0,2.0,4.0,2.0,16.0,16.0,16.0,3.0,0.0,3.0,10.0,3.0,1.0,0.75,0.25,0.0,3.0,8.0,7.0,5.333333333333333,4.0,4.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,1,1280,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,12.0,12.0,4.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,1,763,0.0,5.0,2.0,4.0,2.0,20.0,16.0,16.0,3.0,0.0,5.0,10.0,3.0,1.0,0.75,0.25,0.0,3.0,8.0,7.0,5.333333333333333,4.0,4.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,1,308,0.0,5.0,2.0,4.0,2.0,14.0,16.0,16.0,3.0,0.0,2.0,10.0,3.0,1.0,0.75,0.25,0.0,3.0,8.0,7.0,5.333333333333333,4.0,4.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,1,508,0.0,5.0,2.0,4.0,2.0,20.0,16.0,16.0,3.0,0.0,5.0,10.0,3.0,1.0,0.75,0.25,0.0,3.0,8.0,7.0,5.333333333333333,4.0,4.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,1,843,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,10.0,3.0,1.0,0.75,0.25,0.0,3.0,8.0,7.0,5.333333333333333,4.0,4.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,1,1083,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,12.0,12.0,4.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,1,1475,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,12.0,12.0,4.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,1,1288,0.0,5.0,1.0,2.0,1.0,16.0,24.0,24.0,4.0,0.0,4.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,12.0,12.0,4.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,1,1365,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,8.0,8.0,12.0,12.0,4.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,1,311,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,10.0,3.0,1.0,0.75,0.25,0.0,3.0,8.0,7.0,5.333333333333333,4.0,4.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,2,737,1.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,6.0,4.0,0.0,1.0,0.0,1.0,4.0,2.0,2.0,4.0,4.0,8.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,2,1538,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,32.0,32.0,8.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,2,1367,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,8.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,2,379,0.0,5.0,2.0,4.0,2.0,20.0,16.0,16.0,3.0,0.0,5.0,6.0,3.0,1.0,0.75,0.25,0.0,3.0,4.0,3.0,5.333333333333333,4.0,8.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,2,1521,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,32.0,32.0,8.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,2,369,0.0,5.0,2.0,4.0,2.0,20.0,16.0,16.0,3.0,0.0,5.0,6.0,3.0,1.0,0.75,0.25,0.0,3.0,4.0,3.0,5.333333333333333,4.0,8.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,2,1227,0.0,5.0,1.0,2.0,1.0,16.0,24.0,24.0,4.0,0.0,4.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,8.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,2,353,0.0,5.0,2.0,4.0,2.0,20.0,16.0,16.0,3.0,0.0,5.0,6.0,3.0,1.0,0.75,0.25,0.0,3.0,4.0,3.0,5.333333333333333,4.0,8.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,2,1458,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,8.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,2,1461,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,8.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,2,1507,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,32.0,32.0,8.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,2,1370,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,8.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,2,1503,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,8.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,2,1220,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,8.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,2,1031,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,8.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,2,1230,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,8.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,2,1017,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,8.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,2,1528,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,32.0,32.0,8.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,2,1038,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,8.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,2,1360,0.0,5.0,1.0,2.0,1.0,16.0,24.0,24.0,4.0,0.0,4.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,8.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,2,1535,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,32.0,32.0,8.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,3,1041,1.0,5.0,1.0,2.0,1.0,18.0,24.0,24.0,4.0,0.0,5.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,12.0,12.0,24.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,3,1507,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,32.0,32.0,24.0,48.0,0.1411
5,2629127188,xor_beam,t,step_choice,3,1538,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,32.0,32.0,24.0,48.0,0.1411
5,201400578,xor_beam,t,step_choice,0,303,1.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,6.0,3.0,1.0,0.75,0.25,0.0,3.0,4.0,3.0,5.333333333333333,4.0,0.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,0,1515,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,32.0,32.0,0.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,0,1053,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,0.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,0,784,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,6.0,3.0,1.0,0.75,0.25,0.0,3.0,4.0,3.0,5.333333333333333,4.0,0.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,0,1397,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,0.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,0,1348,0.0,5.0,1.0,2.0,1.0,16.0,24.0,24.0,4.0,0.0,4.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,0.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,0,1508,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,32.0,32.0,0.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,0,1067,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,0.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,0,1066,0.0,5.0,1.0,2.0,1.0,16.0,24.0,24.0,4.0,0.0,4.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,0.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,0,1534,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,32.0,32.0,0.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,0,1520,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,32.0,32.0,0.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,0,449,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,6.0,3.0,1.0,0.75,0.25,0.0,3.0,4.0,3.0,5.333333333333333,4.0,0.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,0,1523,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,32.0,32.0,0.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,0,1349,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,0.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,0,1492,0.0,5.0,1.0,2.0,1.0,10.0,24.0,24.0,4.0,0.0,1.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,0.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,0,1238,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,0.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,0,430,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,6.0,3.0,1.0,0.75,0.25,0.0,3.0,4.0,3.0,5.333333333333333,4.0,0.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,0,1048,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,0.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,0,1249,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,0.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,0,876,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,6.0,3.0,1.0,0.75,0.25,0.0,3.0,4.0,3.0,5.333333333333333,4.0,0.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,0,1235,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,12.0,12.0,0.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,1,339,1.0,5.0,2.0,4.0,2.0,16.0,16.0,16.0,3.0,0.0,3.0,4.0,3.0,1.0,0.75,0.25,0.0,3.0,2.0,1.0,5.333333333333333,4.0,16.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,1,354,0.0,5.0,2.0,4.0,2.0,14.0,16.0,16.0,3.0,0.0,2.0,4.0,3.0,1.0,0.75,0.25,0.0,3.0,2.0,1.0,5.333333333333333,4.0,16.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,1,376,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,4.0,3.0,1.0,0.75,0.25,0.0,3.0,2.0,1.0,5.333333333333333,4.0,16.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,1,781,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,4.0,3.0,1.0,0.75,0.25,0.0,3.0,2.0,1.0,5.333333333333333,4.0,16.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,1,1018,0.0,5.0,1.0,2.0,1.0,10.0,24.0,24.0,4.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,12.0,12.0,16.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,1,1023,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,12.0,12.0,16.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,1,1026,0.0,5.0,1.0,2.0,1.0,10.0,24.0,24.0,4.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,12.0,12.0,16.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,1,1235,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,12.0,12.0,16.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,1,1238,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,12.0,12.0,16.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,1,1338,0.0,5.0,1.0,2.0,1.0,16.0,24.0,24.0,4.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,12.0,12.0,16.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,1,1507,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,32.0,32.0,16.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,1,1515,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,32.0,32.0,16.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,1,1520,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,32.0,32.0,16.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,1,1523,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,32.0,32.0,16.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,2,1166,1.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,12.0,12.0,32.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,2,1512,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,32.0,32.0,32.0,56.0,0.0166
5,201400578,xor_beam,t,step_choice,2,1523,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,32.0,32.0,32.0,56.0,0.0166
5,1574400,xor_beam,t,step_choice,0,1254,1.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,12.0,12.0,0.0,48.0,0.0028
5,1574400,xor_beam,t,step_choice,0,1263,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,12.0,12.0,0.0,48.0,0.0028
5,1574400,xor_beam,t,step_choice,0,1264,0.0,5.0,1.0,2.0,1.0,16.0,24.0,24.0,4.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,12.0,12.0,0.0,48.0,0.0028
5,1574400,xor_beam,t,step_choice,0,1284,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,12.0,12.0,0.0,48.0,0.0028
5,1574400,xor_beam,t,step_choice,0,1285,0.0,5.0,1.0,2.0,1.0,16.0,24.0,24.0,4.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,12.0,12.0,0.0,48.0,0.0028
5,1574400,xor_beam,t,step_choice,0,1429,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,12.0,12.0,0.0,48.0,0.0028
5,1574400,xor_beam,t,step_choice,0,1516,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,32.0,32.0,0.0,48.0,0.0028
5,1574400,xor_beam,t,step_choice,0,1517,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,32.0,32.0,0.0,48.0,0.0028
5,1574400,xor_beam,t,step_choice,0,1526,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,32.0,32.0,0.0,48.0,0.0028
5,1574400,xor_beam,t,step_choice,0,1527,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,32.0,32.0,0.0,48.0,0.0028
5,1574400,xor_beam,t,step_choice,1,1429,1.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,12.0,12.0,24.0,48.0,0.0028
5,1574400,xor_beam,t,step_choice,1,1526,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,32.0,32.0,24.0,48.0,0.0028
5,1574400,xor_beam,t,step_choice,1,1527,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,32.0,32.0,24.0,48.0,0.0028
5,1346437956,xor_beam,t,step_choice,0,318,1.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,8.0,3.0,1.0,0.75,0.25,0.0,3.0,6.0,5.0,5.333333333333333,4.0,0.0,56.0,0.0444
5,1346437956,xor_beam,t,step_choice,0,1392,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,12.0,12.0,0.0,56.0,0.0444
5,1346437956,xor_beam,t,step_choice,0,1091,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,12.0,12.0,0.0,56.0,0.0444
5,1346437956,xor_beam,t,step_choice,0,1400,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,12.0,12.0,0.0,56.0,0.0444
5,1346437956,xor_beam,t,step_choice,0,695,0.0,5.0,2.0,4.0,2.0,20.0,16.0,16.0,3.0,0.0,5.0,8.0,3.0,1.0,0.75,0.25,0.0,3.0,6.0,5.0,5.333333333333333,4.0,0.0,56.0,0.0444
5,1346437956,xor_beam,t,step_choice,0,985,0.0,5.0,2.0,4.0,2.0,14.0,16.0,16.0,3.0,0.0,2.0,8.0,3.0,1.0,0.75,0.25,0.0,3.0,6.0,5.0,5.333333333333333,4.0,0.0,56.0,0.0444
5,1346437956,xor_beam,t,step_choice,0,458,0.0,5.0,2.0,4.0,2.0,16.0,16.0,16.0,3.0,0.0,3.0,8.0,3.0,1.0,0.75,0.25,0.0,3.0,6.0,5.0,5.333333333333333,4.0,0.0,56.0,0.0444
5,1346437956,xor_beam,t,step_choice,0,1516,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0,32.0,32.0,0.0,56.0,0.0444
5,1346437956,xor_beam,t,step_choice,0,753,0.0,5.0,2.0,4.0,2.0,20.0,16.0,16.0,3.0,0.0,5.0,8.0,3.0,1.0,0.75,0.25,0.0,3.0,6.0,5.0,5.333333333333333,4.0,0.0,56.0,0.0444
5,1346437956,xor_beam,t,step_choice,0,785,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,8.0,3.0,1.0,0.75,0.25,0.0,3.0,6.0,5.0,5.333333333333333,4.0,0.0,56.0,0.0444
5,1346437956,xor_beam,t,step_choice,0,483,0.0,5.0,2.0,4.0,2.0,16.0,16.0,16.0,3.0,0.0,3.0,8.0,3.0,1.0,0.75,0.25,0.0,3.0,6.0,5.0,5.333333333333333,4.0,0.0,56.0,0.0444
5,1346437956,xor_beam,t,step_choice,0,1085,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,12.0,12.0,0.0,56.0,0.0444
5,1346437956,xor_beam,t,step_choice,0,1529,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0,32.0,32.0,0.0,56.0,0.0444
5,1346437956,xor_beam,t,step_choice,0,1515,0.0,5.0,0.0,1.0,0.0,14.0,32.0,32.0,5.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0,32.0,32.0,0.0,56.0,0.0444
5,1346437956,xor_beam,t,step_choice,0,347,0.0,5.0,2.0,4.0,2.0,16.0,16.0,16.0,3.0,0.0,3.0,8.0,3.0,1.0,0.75,0.25,0.0,3.0,6.0,5.0,5.333333333333333,4.0,0.0,56.0,0.0444
5,1346437956,xor_beam,t,step_choice,0,489,0.0,5.0,2.0,4.0,2.0,16.0,16.0,16.0,3.0,0.0,3.0,8.0,3.0,1.0,0.75,0.25,0.0,3.0,6.0,5.0,5.333333333333333,4.0,0.0,56.0,0.0444
5,1346437956,xor_beam,t,step_choice,0,1099,0.0,5.0,1.0,2.0,1.0,14.0,24.0,24.0,4.0,0.0,3.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,12.0,12.0,0.0,56.0,0.0444
5,1346437956,xor_beam,t,step_choice,0,681,0.0,5.0,2.0,4.0,2.0,18.0,16.0,16.0,3.0,0.0,4.0,8.0,3.0,1.0,0.75,0.25,0.0,3.0,6.0,5.0,5.333333333333333,4.0,0.0,56.0,0.0444
5,1346437956,xor_beam,t,step_choice,0,1238,0.0,5.0,1.0,2.0,1.0,12.0,24.0,24.0,4.0,0.0,2.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,12.0,12.0,0.0,56.0,0.0444
5,1346437956,xor_beam,t,step_choice,0,1231,0.0,5.0,1.0,2.0,1.0,10.0,24.0,24.0,4.0,0.0,1.0,8.0,2.0,0.0,1.0,0.0,1.0,2.0,6.0,6.0,12.0,12.0,0.0,56.0,0.0444
5,1346437956,xor_beam,t,step_choice,0,555,0.0,5.0,2.0,4.0,2.0,20.0,16.0,16.0,3.0,0.0,5.0,8.0,3.0,1.0,0.75,0.25,0.0,3.0,6.0,5.0,5.333333333333333,4.0,0.0,56.0,0.0444
