CNOT,T,anf_terms,correct,depth,explicit_ancilla,gates,method,n,n_qubits,name,peak_ancilla,score,skipped,terms,time_s,truth_table_hex
27,16,7,True,32,0,16,and_fprm_root_beam,4,5,truth_n4_56,1,19.72,,4,0.0006680488586425781,D8F5
24,12,7,True,28,0,16,and_affine_greedy,4,5,truth_n4_56,1,15.540000000000001,,4,0.003589153289794922,D8F5
34,16,7,True,35,1,17,and_mcts_factor,4,6,truth_n4_56,1,20.055,,7,0.0004076957702636719,D8F5
24,12,7,True,28,0,16,and_affine_nmcts,4,5,truth_n4_56,1,15.540000000000001,,4,0.017814159393310547,D8F5
24,12,7,True,28,0,16,and_resource_heuristic,4,5,truth_n4_56,1,15.540000000000001,,4,0.003949165344238281,D8F5
30,12,7,True,31,1,17,and_resource_beam_only,4,6,truth_n4_56,1,15.834999999999999,,7,0.0061910152435302734,D8F5
24,12,7,True,28,0,16,and_resource_no_mcts,4,5,truth_n4_56,1,15.540000000000001,,4,0.0068929195404052734,D8F5
35,28,8,True,36,0,8,direct_anf,4,5,truth_n4_57,1,32.019999999999996,,8,0.00012421607971191406,580D
37,20,8,True,38,0,18,and_direct_anf,4,5,truth_n4_57,1,24.23,,8,0.0001480579376220703,580D
23,12,8,True,30,0,18,and_fprm_greedy,4,5,truth_n4_57,1,15.549999999999999,,6,0.0005400180816650391,580D
23,12,8,True,30,0,18,and_fprm_root_beam,4,5,truth_n4_57,1,15.549999999999999,,6,0.0006992816925048828,580D
24,12,8,True,26,0,14,and_affine_greedy,4,5,truth_n4_57,1,15.490000000000002,,4,0.0033380985260009766,580D
23,12,8,True,30,0,18,and_fprm_linear_pair,4,5,truth_n4_57,1,15.549999999999999,,6,0.0011909008026123047,580D
35,16,8,True,36,1,18,and_mcts_factor,4,6,truth_n4_57,1,20.119999999999997,,8,0.0004639625549316406,580D
24,12,8,True,26,0,14,and_affine_nmcts,4,5,truth_n4_57,1,15.490000000000002,,4,0.07719612121582031,580D
24,12,8,True,26,0,14,and_resource_heuristic,4,5,truth_n4_57,1,15.490000000000002,,4,0.01105809211730957,580D
23,12,8,True,30,0,18,and_resource_beam_only,4,5,truth_n4_57,1,15.549999999999999,,6,0.0022089481353759766,580D
24,12,8,True,26,0,14,and_resource_no_mcts,4,5,truth_n4_57,1,15.490000000000002,,4,0.022385835647583008,580D
57,56,9,True,58,0,9,direct_anf,4,5,truth_n4_58,1,61.24,,9,0.0001220703125,9A8D
44,20,9,True,53,1,29,and_fprm_greedy,4,6,truth_n4_58,1,24.845,,7,0.0010776519775390625,9A8D
56,32,9,True,57,0,25,and_direct_anf,4,5,truth_n4_58,1,37.345,,9,0.0001239776611328125,9A8D
44,20,9,True,53,1,29,and_fprm_root_beam,4,6,truth_n4_58,1,24.845,,7,0.0013260841369628906,9A8D
44,20,9,True,53,1,29,and_fprm_linear_pair,4,6,truth_n4_58,1,24.845,,7,0.003361940383911133,9A8D
40,16,9,True,45,1,25,and_affine_greedy,4,6,truth_n4_58,1,20.525000000000002,,7,0.004851818084716797,9A8D
52,24,9,True,53,1,25,and_mcts_factor,4,6,truth_n4_58,1,29.125,,9,0.0009720325469970703,9A8D
40,16,9,True,45,1,25,and_affine_nmcts,4,6,truth_n4_58,1,20.525000000000002,,7,0.14387989044189453,9A8D
44,20,9,True,53,1,29,and_resource_beam_only,4,6,truth_n4_58,1,24.845,,7,0.005061149597167969,9A8D
40,16,9,True,45,1,25,and_resource_heuristic,4,6,truth_n4_58,1,20.525000000000002,,7,0.0057010650634765625,9A8D
40,16,9,True,45,1,25,and_resource_no_mcts,4,6,truth_n4_58,1,20.525000000000002,,7,0.013061046600341797,9A8D
62,72,8,True,63,0,8,direct_anf,4,5,truth_n4_59,1,77.505,,8,0.00012493133544921875,43B7
73,44,8,True,74,0,30,and_direct_anf,4,5,truth_n4_59,2,52.33,,8,4.696846008300781e-05,43B7
39,20,8,True,44,1,22,and_fprm_greedy,4,6,truth_n4_59,2,26.439999999999998,,6,0.0011718273162841797,43B7
39,20,8,True,44,1,22,and_fprm_root_beam,4,6,truth_n4_59,2,26.439999999999998,,6,0.006089925765991211,43B7
59,32,8,True,60,1,26,and_mcts_factor,4,6,truth_n4_59,2,39.519999999999996,,8,0.0012879371643066406,43B7
39,20,8,True,44,1,22,and_affine_greedy,4,6,truth_n4_59,2,26.439999999999998,,6,0.00607609748840332,43B7
39,20,8,True,44,1,22,and_fprm_linear_pair,4,6,truth_n4_59,2,26.439999999999998,,6,0.0034241676330566406,43B7
39,20,8,True,44,1,22,and_affine_nmcts,4,6,truth_n4_59,2,26.439999999999998,,6,0.08529782295227051,43B7
39,20,8,True,44,1,22,and_resource_heuristic,4,6,truth_n4_59,2,26.439999999999998,,6,0.00700068473815918,43B7
39,20,8,True,44,1,22,and_resource_beam_only,4,6,truth_n4_59,2,26.439999999999998,,6,0.0277101993560791,43B7
39,20,8,True,44,1,22,and_resource_no_mcts,4,6,truth_n4_59,2,26.439999999999998,,6,0.04842877388000488,43B7
63,72,9,True,64,0,9,direct_anf,4,5,truth_n4_60,1,77.57,,9,0.00012302398681640625,CE9F
41,20,9,True,45,1,23,and_fprm_greedy,4,6,truth_n4_60,2,26.545,,7,0.0011141300201416016,CE9F
74,44,9,True,75,0,31,and_direct_anf,4,5,truth_n4_60,2,52.395,,9,5.2928924560546875e-05,CE9F
41,20,9,True,45,1,23,and_fprm_root_beam,4,6,truth_n4_60,2,26.545,,7,0.0014770030975341797,CE9F
37,16,9,True,41,1,23,and_fprm_linear_pair,4,6,truth_n4_60,2,22.325,,7,0.002933025360107422,CE9F
34,16,9,True,39,1,21,and_affine_greedy,4,6,truth_n4_60,2,22.155,,5,0.006069183349609375,CE9F
60,32,9,True,61,1,27,and_mcts_factor,4,6,truth_n4_60,2,39.585,,9,0.0015039443969726562,CE9F
34,16,9,True,39,1,21,and_affine_nmcts,4,6,truth_n4_60,2,22.155,,5,0.5422060489654541,CE9F
34,16,9,True,39,1,21,and_resource_heuristic,4,6,truth_n4_60,2,22.155,,5,0.030755043029785156,CE9F
37,16,9,True,41,1,23,and_resource_beam_only,4,6,truth_n4_60,2,22.325,,7,0.005203962326049805,CE9F
34,16,9,True,39,1,21,and_resource_no_mcts,4,6,truth_n4_60,2,22.155,,5,0.013334989547729492,CE9F
66,64,8,True,67,0,8,direct_anf,4,5,truth_n4_61,1,69.725,,8,5.1975250244140625e-05,B1F
67,40,8,True,68,0,28,and_direct_anf,4,5,truth_n4_61,1,45.980000000000004,,8,5.5789947509765625e-05,B1F
39,20,8,True,44,1,22,and_fprm_greedy,4,6,truth_n4_61,1,24.439999999999998,,6,0.0009658336639404297,B1F
39,20,8,True,44,1,22,and_fprm_root_beam,4,6,truth_n4_61,1,24.439999999999998,,6,0.0012531280517578125,B1F
32,12,8,True,33,1,19,and_affine_greedy,4,6,truth_n4_61,1,15.964999999999998,,5,0.004888772964477539,B1F
39,20,8,True,44,1,22,and_fprm_linear_pair,4,6,truth_n4_61,1,24.439999999999998,,6,0.0029990673065185547,B1F
57,28,8,True,58,1,26,and_mcts_factor,4,6,truth_n4_61,1,33.410000000000004,,8,0.0016489028930664062,B1F
31,12,8,True,34,1,20,and_affine_nmcts,4,6,truth_n4_61,1,15.95,,4,0.04219317436218262,B1F
39,20,8,True,44,1,22,and_resource_beam_only,4,6,truth_n4_61,1,24.439999999999998,,6,0.004973173141479492,B1F
32,12,8,True,33,1,19,and_resource_no_mcts,4,6,truth_n4_61,1,15.964999999999998,,5,0.01250314712524414,B1F
32,12,8,True,33,1,19,and_resource_heuristic,4,6,truth_n4_61,1,15.964999999999998,,5,0.005619049072265625,B1F
48,28,7,True,49,0,21,and_direct_anf,4,5,truth_n4_62,2,34.865,,7,5.507469177246094e-05,BACF
38,48,7,True,39,0,7,direct_anf,4,5,truth_n4_62,1,52.175000000000004,,7,5.412101745605469e-05,BACF
32,16,7,True,35,1,17,and_fprm_greedy,4,6,truth_n4_62,2,21.975,,5,0.0011658668518066406,BACF
32,16,7,True,35,1,17,and_fprm_root_beam,4,6,truth_n4_62,2,21.975,,5,0.00127410888671875,BACF
32,16,7,True,35,1,17,and_affine_greedy,4,6,truth_n4_62,2,21.975,,5,0.006300926208496094,BACF
32,16,7,True,35,1,17,and_fprm_linear_pair,4,6,truth_n4_62,2,21.975,,5,0.002938985824584961,BACF
32,16,7,True,35,1,17,and_resource_heuristic,4,6,truth_n4_62,2,21.975,,5,0.006949663162231445,BACF
40,20,7,True,41,1,19,and_mcts_factor,4,6,truth_n4_62,2,26.405,,7,0.0007963180541992188,BACF
32,16,7,True,35,1,17,and_resource_beam_only,4,6,truth_n4_62,2,21.975,,5,0.005146980285644531,BACF
32,16,7,True,35,1,17,and_affine_nmcts,4,6,truth_n4_62,2,21.975,,5,0.0670020580291748,BACF
32,16,7,True,35,1,17,and_resource_no_mcts,4,6,truth_n4_62,2,21.975,,5,0.01353001594543457,BACF
37,40,8,True,37,0,8,direct_anf,4,5,truth_n4_63,1,44.114999999999995,,8,0.0001621246337890625,759C
50,28,8,True,50,0,22,and_direct_anf,4,5,truth_n4_63,2,34.97,,8,4.9114227294921875e-05,759C
44,20,8,True,44,1,22,and_fprm_linear_pair,4,6,truth_n4_63,2,26.64,,8,0.004265785217285156,759C
48,24,8,True,48,1,22,and_fprm_root_beam,4,6,truth_n4_63,2,30.86,,8,0.0013058185577392578,759C
48,24,8,True,48,1,22,and_fprm_greedy,4,6,truth_n4_63,2,30.86,,8,0.0012679100036621094,759C
48,24,8,True,48,1,22,and_mcts_factor,4,6,truth_n4_63,2,30.86,,8,0.0004858970642089844,759C
39,16,8,True,46,1,28,and_affine_greedy,4,6,truth_n4_63,2,22.53,,6,0.007503032684326172,759C
39,16,8,True,46,1,28,and_affine_nmcts,4,6,truth_n4_63,2,22.53,,6,0.07603311538696289,759C
44,20,8,True,44,1,22,and_resource_beam_only,4,6,truth_n4_63,2,26.64,,8,0.006206035614013672,759C
39,16,8,True,46,1,28,and_resource_heuristic,4,6,truth_n4_63,2,22.53,,6,0.007272958755493164,759C
39,16,8,True,46,1,28,and_resource_no_mcts,4,6,truth_n4_63,2,22.53,,6,0.017296791076660156,759C
122,72,15,True,123,0,51,and_direct_anf,5,6,truth_n5_0,2,83.235,,15,7.200241088867188e-05,89463E85
86,44,15,True,90,1,42,and_fprm_greedy,5,7,truth_n5_0,2,53.21,,12,0.002460002899169922,89463E85
104,128,15,True,105,0,15,direct_anf,5,6,truth_n5_0,1,135.885,,15,0.0001690387725830078,89463E85
86,44,15,True,90,1,42,and_fprm_root_beam,5,7,truth_n5_0,2,53.21,,12,0.003958940505981445,89463E85
82,40,15,True,86,1,42,and_fprm_linear_pair,5,7,truth_n5_0,3,50.99,,12,0.043016910552978516,89463E85
87,40,15,True,90,1,46,and_affine_greedy,5,7,truth_n5_0,2,49.29,,12,0.05559229850769043,89463E85
99,44,15,True,100,1,46,and_mcts_factor,5,7,truth_n5_0,2,53.92,,15,0.010737895965576172,89463E85
82,40,15,True,86,1,42,and_resource_beam_only,5,7,truth_n5_0,3,50.99,,12,0.02440619468688965,89463E85
87,40,15,True,90,1,46,and_resource_no_mcts,5,7,truth_n5_0,2,49.29,,12,0.07271504402160645,89463E85
87,40,15,True,90,1,46,and_resource_heuristic,5,7,truth_n5_0,2,49.29,,12,0.019117116928100586,89463E85
107,56,12,True,111,1,49,and_fprm_greedy,5,7,truth_n5_1,2,66.435,,12,0.004040956497192383,1FF49B78
98,152,12,True,98,0,12,direct_anf,5,6,truth_n5_1,2,161.51,,12,5.7220458984375e-05,1FF49B78
138,84,12,True,138,0,54,and_direct_anf,5,6,truth_n5_1,3,98.13,,12,0.0001747608184814453,1FF49B78
82,40,15,True,88,1,42,and_affine_nmcts,5,7,truth_n5_0,2,49.02,,11,0.46901583671569824,89463E85
107,56,12,True,107,1,45,and_fprm_root_beam,5,7,truth_n5_1,2,66.33500000000001,,12,0.006718873977661133,1FF49B78
103,52,12,True,108,1,50,and_fprm_linear_pair,5,7,truth_n5_1,2,62.239999999999995,,13,0.027872085571289062,1FF49B78
107,56,12,True,107,1,45,and_mcts_factor,5,7,truth_n5_1,2,66.33500000000001,,12,0.0062901973724365234,1FF49B78
90,40,12,True,90,2,44,and_affine_greedy,5,8,truth_n5_1,3,51.39,,10,0.02456212043762207,1FF49B78
103,52,12,True,108,1,50,and_resource_beam_only,5,7,truth_n5_1,2,62.239999999999995,,13,0.03754901885986328,1FF49B78
90,40,12,True,90,2,44,and_resource_heuristic,5,8,truth_n5_1,3,51.39,,10,0.03220987319946289,1FF49B78
90,40,12,True,90,2,44,and_resource_no_mcts,5,8,truth_n5_1,3,51.39,,10,0.08720207214355469,1FF49B78
93,40,12,True,93,1,45,and_affine_nmcts,5,7,truth_n5_1,2,49.565000000000005,,10,0.9995830059051514,1FF49B78
203,124,17,True,203,0,79,and_direct_anf,5,6,truth_n5_2,3,141.95499999999998,,17,6.198883056640625e-05,F91E1D4C
168,232,17,True,168,0,17,direct_anf,5,6,truth_n5_2,2,245.41,,17,0.00014591217041015625,F91E1D4C
138,68,17,True,144,1,68,and_fprm_greedy,5,7,truth_n5_2,3,82.36,,20,0.004515886306762695,F91E1D4C
125,60,17,True,131,2,65,and_affine_greedy,5,8,truth_n5_2,3,73.61500000000001,,15,0.025279998779296875,F91E1D4C
141,68,17,True,147,1,69,and_fprm_root_beam,5,7,truth_n5_2,2,80.535,,20,0.011240243911743164,F91E1D4C
125,64,17,True,134,1,64,and_fprm_linear_pair,5,7,truth_n5_2,2,75.65,,18,0.03977704048156738,F91E1D4C
144,72,17,True,144,1,62,and_mcts_factor,5,7,truth_n5_2,2,84.54,,17,0.01029515266418457,F91E1D4C
125,60,17,True,131,2,65,and_resource_heuristic,5,8,truth_n5_2,3,73.61500000000001,,15,0.029927968978881836,F91E1D4C
125,64,17,True,134,1,64,and_resource_beam_only,5,7,truth_n5_2,2,75.65,,18,0.05039620399475098,F91E1D4C
148,176,19,True,149,0,19,direct_anf,5,6,truth_n5_3,2,188.345,,19,6.413459777832031e-05,EC1B8CA1
126,56,17,True,131,1,65,and_affine_nmcts,5,7,truth_n5_2,2,67.655,,16,0.7925238609313965,F91E1D4C
125,60,17,True,131,2,65,and_resource_no_mcts,5,8,truth_n5_2,3,73.61500000000001,,15,0.10191106796264648,F91E1D4C
102,52,19,True,104,1,46,and_fprm_greedy,5,7,truth_n5_3,3,64.1,,12,0.003957033157348633,EC1B8CA1
168,100,19,True,169,0,69,and_direct_anf,5,6,truth_n5_3,3,115.945,,19,0.00014090538024902344,EC1B8CA1
103,48,19,True,105,1,47,and_fprm_root_beam,5,7,truth_n5_3,2,58.165,,12,0.007254123687744141,EC1B8CA1
107,52,19,True,108,1,50,and_affine_greedy,5,7,truth_n5_3,3,64.4,,16,0.06164979934692383,EC1B8CA1
97,48,19,True,99,1,45,and_fprm_linear_pair,5,7,truth_n5_3,2,57.815000000000005,,12,0.027769088745117188,EC1B8CA1
129,64,19,True,130,1,58,and_mcts_factor,5,7,truth_n5_3,2,75.69,,19,0.027196168899536133,EC1B8CA1
97,48,19,True,99,1,45,and_resource_beam_only,5,7,truth_n5_3,2,57.815000000000005,,12,0.0362548828125,EC1B8CA1
102,52,19,True,104,1,46,and_resource_heuristic,5,7,truth_n5_3,3,64.1,,12,0.027493953704833984,EC1B8CA1
101,48,19,True,103,1,47,and_affine_nmcts,5,7,truth_n5_3,2,58.055,,12,1.0395419597625732,EC1B8CA1
97,48,19,True,99,1,45,and_resource_no_mcts,5,7,truth_n5_3,2,57.815000000000005,,12,0.1474149227142334,EC1B8CA1
165,208,18,True,166,0,18,direct_anf,5,6,truth_n5_4,1,219.27,,18,0.00015091896057128906,60E7A113
191,116,18,True,192,0,76,and_direct_anf,5,6,truth_n5_4,2,131.28,,18,6.198883056640625e-05,60E7A113
121,64,18,True,131,1,63,and_fprm_greedy,5,7,truth_n5_4,2,75.435,,17,0.0031816959381103516,60E7A113
122,60,18,True,132,1,64,and_fprm_root_beam,5,7,truth_n5_4,2,71.5,,17,0.007735013961791992,60E7A113
106,52,18,True,112,2,54,and_fprm_linear_pair,5,8,truth_n5_4,3,64.46000000000001,,16,0.08497381210327148,60E7A113
106,52,18,True,110,1,52,and_affine_greedy,5,7,truth_n5_4,2,62.410000000000004,,14,0.021165132522583008,60E7A113
148,72,18,True,149,1,65,and_mcts_factor,5,7,truth_n5_4,2,84.805,,18,0.013410091400146484,60E7A113
106,52,18,True,110,1,52,and_resource_heuristic,5,7,truth_n5_4,2,62.410000000000004,,14,0.022468090057373047,60E7A113
106,52,18,True,112,2,54,and_resource_beam_only,5,8,truth_n5_4,3,64.46000000000001,,16,0.13162612915039062,60E7A113
106,52,18,True,110,1,52,and_resource_no_mcts,5,7,truth_n5_4,2,62.410000000000004,,14,0.07964277267456055,60E7A113
106,52,18,True,110,1,52,and_affine_nmcts,5,7,truth_n5_4,2,62.410000000000004,,14,0.9979970455169678,60E7A113
131,188,14,True,131,0,14,direct_anf,5,6,truth_n5_5,2,199.345,,14,0.00015115737915039062,142C3FE8
170,104,14,True,170,0,66,and_direct_anf,5,6,truth_n5_5,3,120.00999999999999,,14,5.602836608886719e-05,142C3FE8
116,56,14,True,121,1,55,and_fprm_greedy,5,7,truth_n5_5,2,67.005,,14,0.0039370059967041016,142C3FE8
116,56,14,True,121,1,55,and_fprm_root_beam,5,7,truth_n5_5,2,67.005,,14,0.007606029510498047,142C3FE8
100,48,14,True,105,1,49,and_fprm_linear_pair,5,7,truth_n5_5,3,60.065000000000005,,14,0.028207778930664062,142C3FE8
96,44,14,True,96,2,46,and_affine_greedy,5,8,truth_n5_5,3,55.74,,10,0.02130293846130371,142C3FE8
125,64,14,True,125,1,53,and_mcts_factor,5,7,truth_n5_5,2,75.405,,14,0.0802149772644043,142C3FE8
96,44,14,True,96,2,46,and_resource_heuristic,5,8,truth_n5_5,3,55.74,,10,0.03383612632751465,142C3FE8
100,48,14,True,105,1,49,and_resource_beam_only,5,7,truth_n5_5,3,60.065000000000005,,14,0.04119086265563965,142C3FE8
89,40,14,True,95,1,49,and_affine_nmcts,5,7,truth_n5_5,2,49.475,,10,0.6471176147460938,142C3FE8
182,108,21,True,183,0,75,and_direct_anf,5,6,truth_n5_6,2,122.775,,21,7.104873657226562e-05,8D5288F1
96,44,14,True,96,2,46,and_resource_no_mcts,5,8,truth_n5_5,3,55.74,,10,0.22559094429016113,142C3FE8
164,188,21,True,165,0,21,direct_anf,5,6,truth_n5_6,1,199.245,,21,0.00015306472778320312,8D5288F1
92,48,21,True,100,1,48,and_fprm_greedy,5,7,truth_n5_6,2,57.66,,12,0.003008127212524414,8D5288F1
92,48,21,True,100,1,48,and_fprm_root_beam,5,7,truth_n5_6,2,57.66,,12,0.005387067794799805,8D5288F1
91,44,21,True,99,1,49,and_fprm_linear_pair,5,7,truth_n5_6,2,53.615,,12,0.019617080688476562,8D5288F1
141,68,21,True,142,1,64,and_mcts_factor,5,7,truth_n5_6,2,80.41,,21,0.010465621948242188,8D5288F1
84,40,21,True,95,1,51,and_affine_greedy,5,7,truth_n5_6,2,49.294999999999995,,9,0.01826190948486328,8D5288F1
84,40,21,True,95,1,51,and_resource_heuristic,5,7,truth_n5_6,2,49.294999999999995,,9,0.2705826759338379,8D5288F1
85,36,21,True,96,1,52,and_affine_nmcts,5,7,truth_n5_6,2,45.36,,9,0.6727659702301025,8D5288F1
91,44,21,True,99,1,49,and_resource_beam_only,5,7,truth_n5_6,2,53.615,,12,0.028270959854125977,8D5288F1
84,40,21,True,95,1,51,and_resource_no_mcts,5,7,truth_n5_6,2,49.294999999999995,,9,0.06147003173828125,8D5288F1
99,124,14,True,100,0,14,direct_anf,5,6,truth_n5_7,2,133.59999999999997,,14,0.00013685226440429688,4B0DBB41
121,72,14,True,122,0,50,and_direct_anf,5,6,truth_n5_7,3,85.17,,14,0.00014710426330566406,4B0DBB41
103,48,14,True,104,1,46,and_fprm_greedy,5,7,truth_n5_7,3,60.14,,14,0.003545045852661133,4B0DBB41
97,48,14,True,98,2,44,and_fprm_root_beam,5,8,truth_n5_7,3,59.79,,14,0.00415492057800293,4B0DBB41
94,44,14,True,95,1,43,and_fprm_linear_pair,5,7,truth_n5_7,3,55.614999999999995,,14,0.018337011337280273,4B0DBB41
97,48,14,True,106,2,52,and_affine_greedy,5,8,truth_n5_7,3,59.99,,12,0.07139706611633301,4B0DBB41
97,48,14,True,98,2,44,and_mcts_factor,5,8,truth_n5_7,3,59.79,,14,0.004788875579833984,4B0DBB41
97,48,14,True,106,2,52,and_resource_heuristic,5,8,truth_n5_7,3,59.99,,12,0.025846004486083984,4B0DBB41
72,44,14,True,84,0,40,and_resource_beam_only,5,6,truth_n5_7,3,54.54,,14,0.02434086799621582,4B0DBB41
80,40,14,True,83,1,37,and_affine_nmcts,5,7,truth_n5_7,2,48.815,,10,0.6778819561004639,4B0DBB41
72,44,14,True,84,0,40,and_resource_no_mcts,5,6,truth_n5_7,3,54.54,,14,0.06001114845275879,4B0DBB41
166,244,21,True,166,0,21,direct_anf,5,6,truth_n5_8,2,257.34000000000003,,21,7.390975952148438e-05,D453DD32
225,136,21,True,225,0,89,and_direct_anf,5,6,truth_n5_8,3,155.265,,21,7.390975952148438e-05,D453DD32
125,64,21,True,131,1,59,and_fprm_greedy,5,7,truth_n5_8,2,75.555,,14,0.004311084747314453,D453DD32
111,56,21,True,122,1,60,and_fprm_linear_pair,5,7,truth_n5_8,2,66.87,,18,0.036956787109375,D453DD32
125,64,21,True,131,1,59,and_fprm_root_beam,5,7,truth_n5_8,2,75.555,,14,0.010820150375366211,D453DD32
165,84,21,True,165,1,71,and_mcts_factor,5,7,truth_n5_8,2,97.78499999999998,,21,0.014254093170166016,D453DD32
98,48,21,True,108,1,54,and_affine_greedy,5,7,truth_n5_8,3,60.08,,12,0.026599884033203125,D453DD32
98,48,21,True,108,1,54,and_resource_heuristic,5,7,truth_n5_8,3,60.08,,12,0.22293305397033691,D453DD32
90,44,21,True,98,1,48,and_affine_nmcts,5,7,truth_n5_8,2,53.55,,11,1.1033470630645752,D453DD32
111,56,21,True,122,1,60,and_resource_beam_only,5,7,truth_n5_8,2,66.87,,18,0.05086779594421387,D453DD32
98,48,21,True,108,1,54,and_resource_no_mcts,5,7,truth_n5_8,3,60.08,,12,0.10003399848937988,D453DD32
135,152,15,True,135,0,15,direct_anf,5,6,truth_n5_9,1,161.57500000000002,,15,0.0001461505889892578,A0EE89AE
141,84,15,True,141,0,57,and_direct_anf,5,6,truth_n5_9,2,96.32499999999999,,15,6.103515625e-05,A0EE89AE
96,44,15,True,103,1,49,and_fprm_greedy,5,7,truth_n5_9,2,53.87500000000001,,12,0.002931356430053711,A0EE89AE
96,44,15,True,103,1,49,and_fprm_root_beam,5,7,truth_n5_9,2,53.87500000000001,,12,0.0050699710845947266,A0EE89AE
83,44,15,True,86,1,40,and_fprm_linear_pair,5,7,truth_n5_9,2,53.01,,12,0.09236693382263184,A0EE89AE
67,32,15,True,78,1,44,and_affine_greedy,5,7,truth_n5_9,2,40.29,,8,0.20241808891296387,A0EE89AE
109,52,15,True,109,1,49,and_mcts_factor,5,7,truth_n5_9,2,62.485,,15,0.006132841110229492,A0EE89AE
67,32,15,True,78,1,44,and_resource_heuristic,5,7,truth_n5_9,2,40.29,,8,0.01873612403869629,A0EE89AE
83,44,15,True,86,1,40,and_resource_beam_only,5,7,truth_n5_9,2,53.01,,12,0.024697065353393555,A0EE89AE
67,32,15,True,78,1,44,and_affine_nmcts,5,7,truth_n5_9,2,40.29,,8,0.5235409736633301,A0EE89AE
67,32,15,True,78,1,44,and_resource_no_mcts,5,7,truth_n5_9,2,40.29,,8,0.38363099098205566,A0EE89AE
122,136,15,True,122,0,15,direct_anf,5,6,truth_n5_10,1,144.86,,15,6.198883056640625e-05,9E574F7A
129,76,15,True,129,0,53,and_direct_anf,5,6,truth_n5_10,2,87.625,,15,0.00015687942504882812,9E574F7A
78,40,15,True,85,1,41,and_fprm_greedy,5,7,truth_n5_10,2,48.80499999999999,,11,0.0021228790283203125,9E574F7A
70,36,15,True,77,1,39,and_fprm_linear_pair,5,7,truth_n5_10,2,44.345,,11,0.02569103240966797,9E574F7A
78,40,15,True,85,1,41,and_fprm_root_beam,5,7,truth_n5_10,2,48.80499999999999,,11,0.003846883773803711,9E574F7A
78,40,15,True,85,1,41,and_affine_greedy,5,7,truth_n5_10,2,48.80499999999999,,11,0.015228748321533203,9E574F7A
109,52,15,True,109,1,49,and_mcts_factor,5,7,truth_n5_10,2,62.485,,15,0.007919788360595703,9E574F7A
78,40,15,True,85,1,41,and_resource_heuristic,5,7,truth_n5_10,2,48.80499999999999,,11,0.016415119171142578,9E574F7A
70,36,15,True,77,1,39,and_resource_beam_only,5,7,truth_n5_10,2,44.345,,11,0.06267404556274414,9E574F7A
78,40,15,True,85,1,41,and_affine_nmcts,5,7,truth_n5_10,2,48.80499999999999,,11,0.6816699504852295,9E574F7A
70,36,15,True,77,1,39,and_resource_no_mcts,5,7,truth_n5_10,2,44.345,,11,0.04562497138977051,9E574F7A
134,152,15,True,135,0,15,direct_anf,5,6,truth_n5_11,1,161.53500000000003,,15,0.00014495849609375,E2ACF72F
140,84,15,True,141,0,57,and_direct_anf,5,6,truth_n5_11,2,96.28499999999998,,15,0.00015401840209960938,E2ACF72F
102,52,15,True,111,1,53,and_fprm_greedy,5,7,truth_n5_11,2,62.275,,13,0.002865314483642578,E2ACF72F
102,52,15,True,111,1,53,and_fprm_root_beam,5,7,truth_n5_11,2,62.275,,13,0.004920005798339844,E2ACF72F
89,48,15,True,92,1,42,and_fprm_linear_pair,5,7,truth_n5_11,2,57.36000000000001,,13,0.020301103591918945,E2ACF72F
90,44,15,True,94,1,44,and_affine_greedy,5,7,truth_n5_11,2,53.449999999999996,,11,0.016876935958862305,E2ACF72F
114,56,15,True,115,1,51,and_mcts_factor,5,7,truth_n5_11,2,66.795,,15,0.006837129592895508,E2ACF72F
89,48,15,True,92,1,42,and_resource_beam_only,5,7,truth_n5_11,2,57.36000000000001,,13,0.026784658432006836,E2ACF72F
90,44,15,True,94,1,44,and_resource_heuristic,5,7,truth_n5_11,2,53.449999999999996,,11,0.018935203552246094,E2ACF72F
90,44,15,True,94,1,44,and_resource_no_mcts,5,7,truth_n5_11,2,53.449999999999996,,11,0.11973810195922852,E2ACF72F
87,44,15,True,91,1,43,and_affine_nmcts,5,7,truth_n5_11,2,53.275,,11,0.8900609016418457,E2ACF72F
127,176,19,True,128,0,19,direct_anf,5,6,truth_n5_12,2,187.19,,19,0.00015687942504882812,DC98D2C1
168,100,19,True,169,0,69,and_direct_anf,5,6,truth_n5_12,3,115.945,,19,6.914138793945312e-05,DC98D2C1
94,48,19,True,103,1,49,and_fprm_greedy,5,7,truth_n5_12,2,57.795,,12,0.003776073455810547,DC98D2C1
94,48,19,True,103,1,49,and_fprm_root_beam,5,7,truth_n5_12,2,57.795,,12,0.0060160160064697266,DC98D2C1
94,48,19,True,100,1,48,and_fprm_linear_pair,5,7,truth_n5_12,2,57.739999999999995,,15,0.019968032836914062,DC98D2C1
