CNOT,T,anf_terms,correct,depth,explicit_ancilla,gates,method,n,n_qubits,name,peak_ancilla,score,skipped,terms,time_s,truth_table_hex
253,128,36,True,262,1,122,and_affine_nmcts,6,8,truth_n6_1,2,147.27,,29,0.8317780494689941,E51F30DC6A7EE39
352,524,37,True,353,0,37,direct_anf,6,7,truth_n6_2,2,547.745,,37,0.0003209114074707031,D261A7AB3AA2E4F9
456,280,37,True,457,0,177,and_direct_anf,6,7,truth_n6_2,3,312.865,,37,0.00021696090698242188,D261A7AB3AA2E4F9
138,200,36,True,194,0,104,sshr_h,6,7,truth_n6_1,2,213.47,,36,0.43561220169067383,E51F30DC6A7EE39
108,48,14,True,117,1,61,and_affine_nmcts,5,7,truth_n5_63,2,58.685,,14,4.113524913787842,5304317F
108,48,14,True,117,1,61,and_resource_nmcts,5,7,truth_n5_63,2,58.685,,14,4.187252998352051,5304317F
239,148,37,True,283,0,135,and_cube_beam,6,7,truth_n6_2,4,171.155,,37,0.056596994400024414,D261A7AB3AA2E4F9
253,128,36,True,262,1,122,and_resource_nmcts,6,8,truth_n6_1,2,147.27,,29,1.5622782707214355,E51F30DC6A7EE39
142,172,37,True,186,0,89,sshr_h,6,7,truth_n6_2,2,185.35999999999999,,37,0.0317530632019043,D261A7AB3AA2E4F9
356,560,37,True,357,0,37,direct_anf,6,7,truth_n6_3,2,583.965,,37,0.0002040863037109375,CE177B4E0837B8A3
480,296,37,True,481,0,185,and_direct_anf,6,7,truth_n6_3,4,332.265,,37,0.0001850128173828125,CE177B4E0837B8A3
318,156,37,True,319,1,137,and_mcts_factor,6,8,truth_n6_2,3,180.875,,37,1.0295820236206055,D261A7AB3AA2E4F9
232,116,37,True,244,2,116,and_affine_nmcts,6,9,truth_n6_2,3,136.1,,25,1.1262290477752686,D261A7AB3AA2E4F9
323,164,37,True,324,2,138,and_mcts_factor,6,9,truth_n6_3,3,189.15999999999997,,37,0.6723630428314209,CE177B4E0837B8A3
251,156,37,True,306,0,150,and_cube_beam,6,7,truth_n6_3,4,180.13,,37,0.0599360466003418,CE177B4E0837B8A3
258,140,37,True,262,2,110,and_affine_nmcts,6,9,truth_n6_3,3,161.35,,26,0.7894783020019531,CE177B4E0837B8A3
232,116,37,True,244,2,116,and_resource_nmcts,6,9,truth_n6_2,3,136.1,,25,1.8311240673065186,D261A7AB3AA2E4F9
347,544,34,True,347,0,34,direct_anf,6,7,truth_n6_4,2,567.4250000000001,,34,0.0001919269561767578,66B2BC5B50C187FC
454,280,34,True,454,0,174,and_direct_anf,6,7,truth_n6_4,4,314.71000000000004,,34,0.0001728534698486328,66B2BC5B50C187FC
158,212,37,True,210,0,96,sshr_h,6,7,truth_n6_3,2,226.43,,37,0.4067199230194092,CE177B4E0837B8A3
297,148,34,True,297,2,127,and_mcts_factor,6,9,truth_n6_4,3,171.60500000000002,,34,0.5332458019256592,66B2BC5B50C187FC
258,140,37,True,262,2,110,and_resource_nmcts,6,9,truth_n6_3,3,161.35,,26,1.4854059219360352,CE177B4E0837B8A3
258,160,34,True,320,0,160,and_cube_beam,6,7,truth_n6_4,4,184.72,,34,0.060682058334350586,66B2BC5B50C187FC
92,56,17,True,110,0,54,and_esop_milp,5,6,truth_n5_59,3,67.87,,17,10.00881814956665,B02B61C4
272,136,34,True,280,2,128,and_affine_nmcts,6,9,truth_n6_4,3,158.35999999999999,,28,0.6432840824127197,66B2BC5B50C187FC
344,536,34,True,344,0,34,direct_anf,6,7,truth_n6_5,2,559.26,,34,0.00019407272338867188,10F1BC81448AAA9E
454,280,34,True,454,0,174,and_direct_anf,6,7,truth_n6_5,4,314.71000000000004,,34,0.00017189979553222656,10F1BC81448AAA9E
166,244,34,True,238,0,119,sshr_h,6,7,truth_n6_4,2,259.4,,34,0.4236922264099121,66B2BC5B50C187FC
309,156,34,True,309,2,131,and_mcts_factor,6,9,truth_n6_5,3,180.305,,34,0.573153018951416,10F1BC81448AAA9E
272,136,34,True,280,2,128,and_resource_nmcts,6,9,truth_n6_4,3,158.35999999999999,,28,1.2228329181671143,66B2BC5B50C187FC
243,152,34,True,297,0,145,and_cube_beam,6,7,truth_n6_5,4,175.625,,34,0.04760408401489258,10F1BC81448AAA9E
246,124,34,True,252,2,114,and_affine_nmcts,6,9,truth_n6_5,3,144.76,,24,0.6878490447998047,10F1BC81448AAA9E
140,204,34,True,182,0,85,sshr_h,6,7,truth_n6_5,2,217.17999999999998,,34,0.03004598617553711,10F1BC81448AAA9E
337,548,33,True,337,0,33,direct_anf,6,7,truth_n6_6,2,570.865,,33,0.00018405914306640625,E9C349E03602F8AC
471,292,33,True,471,0,179,and_direct_anf,6,7,truth_n6_6,4,327.695,,33,0.00016999244689941406,E9C349E03602F8AC
326,168,33,True,326,2,136,and_mcts_factor,6,9,truth_n6_6,3,193.29,,33,0.6658058166503906,E9C349E03602F8AC
246,124,34,True,252,2,114,and_resource_nmcts,6,9,truth_n6_5,3,144.76,,24,1.2707579135894775,10F1BC81448AAA9E
205,96,33,True,216,2,104,and_affine_nmcts,6,9,truth_n6_6,3,114.48,,23,0.7697279453277588,E9C349E03602F8AC
250,156,33,True,298,0,142,and_cube_beam,6,7,truth_n6_6,4,179.89,,33,0.056140899658203125,E9C349E03602F8AC
86,52,21,True,106,0,54,and_esop_milp,5,6,truth_n5_62,3,63.57,,21,10.012990236282349,AF42E12F
205,96,33,True,216,2,104,and_resource_nmcts,6,9,truth_n6_6,3,114.48,,23,1.3891410827636719,E9C349E03602F8AC
284,436,29,True,284,0,29,direct_anf,6,7,truth_n6_7,2,455.91,,29,0.0001728534698486328,9132B63EF16287E4
383,236,29,True,383,0,147,and_direct_anf,6,7,truth_n6_7,3,264.535,,29,0.00015473365783691406,9132B63EF16287E4
148,228,33,True,204,0,98,sshr_h,6,7,truth_n6_6,2,241.95999999999998,,33,0.4165072441101074,E9C349E03602F8AC
269,140,29,True,269,1,113,and_mcts_factor,6,8,truth_n6_7,2,159.92499999999998,,29,0.3594660758972168,9132B63EF16287E4
230,108,29,True,237,2,111,and_affine_nmcts,6,9,truth_n6_7,3,127.865,,25,0.43848490715026855,9132B63EF16287E4
276,172,29,True,336,0,164,and_cube_beam,6,7,truth_n6_7,4,197.71999999999997,,29,0.06326508522033691,9132B63EF16287E4
230,108,29,True,237,2,111,and_resource_nmcts,6,9,truth_n6_7,3,127.865,,25,0.8264110088348389,9132B63EF16287E4
154,212,29,True,204,0,98,sshr_h,6,7,truth_n6_7,2,226.2,,29,0.03586125373840332,9132B63EF16287E4
290,428,31,True,290,0,31,direct_anf,6,7,truth_n6_8,2,448.26000000000005,,31,0.00018525123596191406,B7C93ACFE059A0EE
379,232,31,True,379,0,147,and_direct_anf,6,7,truth_n6_8,4,262.315,,31,0.00016617774963378906,B7C93ACFE059A0EE
92,56,14,True,106,0,50,and_esop_milp,5,6,truth_n5_63,3,67.77,,14,10.01032018661499,5304317F
271,140,31,True,271,2,115,and_mcts_factor,6,9,truth_n6_8,3,162.055,,31,0.4762120246887207,B7C93ACFE059A0EE
254,124,31,True,254,2,114,and_affine_nmcts,6,9,truth_n6_8,3,145.10999999999999,,27,0.5704309940338135,B7C93ACFE059A0EE
265,164,31,True,317,0,153,and_cube_beam,6,7,truth_n6_8,4,188.885,,31,0.07165694236755371,B7C93ACFE059A0EE
504,324,29,True,606,0,282,and_esop_milp,6,7,truth_n6_0,4,364.07,,29,10.010601043701172,C4B032CCD7C524A5
140,176,31,True,180,0,83,sshr_h,6,7,truth_n6_8,2,189.13,,31,0.3847332000732422,B7C93ACFE059A0EE
292,436,30,True,293,0,30,direct_anf,6,7,truth_n6_9,2,456.375,,30,0.0001862049102783203,366EB16F508EBAD7
383,236,30,True,384,0,148,and_direct_anf,6,7,truth_n6_9,3,264.56,,30,0.0001659393310546875,366EB16F508EBAD7
269,140,30,True,270,1,114,and_mcts_factor,6,8,truth_n6_9,2,159.95,,30,0.3748009204864502,366EB16F508EBAD7
254,124,31,True,254,2,114,and_resource_nmcts,6,9,truth_n6_8,3,145.10999999999999,,27,1.0851850509643555,B7C93ACFE059A0EE
242,128,30,True,255,2,119,and_affine_nmcts,6,9,truth_n6_9,3,148.695,,25,0.468181848526001,366EB16F508EBAD7
284,176,30,True,338,0,162,and_cube_beam,6,7,truth_n6_9,4,202.05,,30,0.06631803512573242,366EB16F508EBAD7
468,300,36,True,570,0,270,and_esop_milp,6,7,truth_n6_1,4,337.97,,36,10.01090931892395,E51F30DC6A7EE39
142,200,30,True,182,0,84,sshr_h,6,7,truth_n6_9,2,213.25,,30,0.036898136138916016,366EB16F508EBAD7
367,576,36,True,368,0,36,direct_anf,6,7,truth_n6_10,2,600.56,,36,0.00021004676818847656,7FCD9EB1A7CAD415
485,300,36,True,486,0,186,and_direct_anf,6,7,truth_n6_10,4,336.55,,36,0.00018310546875,7FCD9EB1A7CAD415
242,128,30,True,255,2,119,and_resource_nmcts,6,9,truth_n6_9,3,148.695,,25,0.8940200805664062,366EB16F508EBAD7
329,164,36,True,330,2,140,and_mcts_factor,6,9,truth_n6_10,3,189.51,,36,0.7712960243225098,7FCD9EB1A7CAD415
523,336,37,True,621,0,285,and_esop_milp,6,7,truth_n6_2,4,377.08500000000004,,37,10.01410984992981,D261A7AB3AA2E4F9
258,160,36,True,311,0,151,and_cube_beam,6,7,truth_n6_10,4,184.49499999999998,,36,0.06890678405761719,7FCD9EB1A7CAD415
255,128,36,True,267,2,123,and_affine_nmcts,6,9,truth_n6_10,3,149.43499999999997,,23,0.8757269382476807,7FCD9EB1A7CAD415
164,240,36,True,228,0,113,sshr_h,6,7,truth_n6_10,2,255.10999999999999,,36,0.04074287414550781,7FCD9EB1A7CAD415
391,616,37,True,391,0,37,direct_anf,6,7,truth_n6_11,2,641.875,,37,0.00021195411682128906,E27A984D654821D0
517,320,37,True,517,0,197,and_direct_anf,6,7,truth_n6_11,4,358.40500000000003,,37,0.00018978118896484375,E27A984D654821D0
349,176,37,True,349,2,147,and_mcts_factor,6,9,truth_n6_11,3,202.665,,37,0.8959980010986328,E27A984D654821D0
517,332,37,True,619,0,287,and_esop_milp,6,7,truth_n6_3,4,372.83500000000004,,37,10.010863065719604,CE177B4E0837B8A3
255,128,36,True,267,2,123,and_resource_nmcts,6,9,truth_n6_10,3,149.43499999999997,,23,1.6347770690917969,7FCD9EB1A7CAD415
243,152,37,True,293,0,141,and_cube_beam,6,7,truth_n6_11,4,175.525,,37,0.044631004333496094,E27A984D654821D0
295,148,37,True,307,2,141,and_affine_nmcts,6,9,truth_n6_11,3,171.815,,28,1.0196926593780518,E27A984D654821D0
164,232,37,True,218,0,100,sshr_h,6,7,truth_n6_11,2,246.83,,37,0.0336918830871582,E27A984D654821D0
268,376,29,True,269,0,29,direct_anf,6,7,truth_n6_12,2,395.0450000000001,,29,0.0001709461212158203,A491F0B2EA1FCA65
328,200,29,True,329,0,129,and_direct_anf,6,7,truth_n6_12,3,225.345,,29,0.00015115737915039062,A491F0B2EA1FCA65
546,344,34,True,654,0,310,and_esop_milp,6,7,truth_n6_4,4,386.75,,34,10.010491847991943,66B2BC5B50C187FC
238,120,29,True,239,1,103,and_mcts_factor,6,8,truth_n6_12,2,138.13500000000002,,29,0.4086480140686035,A491F0B2EA1FCA65
238,120,29,True,239,1,103,and_affine_nmcts,6,8,truth_n6_12,2,138.13500000000002,,29,0.49194812774658203,A491F0B2EA1FCA65
244,152,29,True,288,0,136,and_cube_beam,6,7,truth_n6_12,4,175.44,,29,0.05219697952270508,A491F0B2EA1FCA65
295,148,37,True,307,2,141,and_resource_nmcts,6,9,truth_n6_11,3,171.815,,28,1.8531560897827148,E27A984D654821D0
130,184,29,True,174,0,89,sshr_h,6,7,truth_n6_12,2,196.7,,29,0.03110504150390625,A491F0B2EA1FCA65
362,580,38,True,363,0,38,direct_anf,6,7,truth_n6_13,2,604.3050000000001,,38,0.0002090930938720703,24933B83757750A9
499,308,38,True,500,0,192,and_direct_anf,6,7,truth_n6_13,4,345.38,,38,0.0001850128173828125,24933B83757750A9
368,236,34,True,444,0,208,and_esop_milp,6,7,truth_n6_5,4,267.46,,34,10.012537002563477,10F1BC81448AAA9E
238,120,29,True,239,1,103,and_resource_nmcts,6,8,truth_n6_12,2,138.13500000000002,,29,0.9557178020477295,A491F0B2EA1FCA65
336,172,38,True,337,2,143,and_mcts_factor,6,9,truth_n6_13,3,197.925,,38,0.6602261066436768,24933B83757750A9
256,160,38,True,304,0,144,and_cube_beam,6,7,truth_n6_13,4,184.24,,38,0.05487489700317383,24933B83757750A9
292,144,38,True,297,2,135,and_affine_nmcts,6,9,truth_n6_13,3,167.485,,32,0.7769079208374023,24933B83757750A9
136,188,38,True,176,0,79,sshr_h,6,7,truth_n6_13,2,200.86999999999998,,38,0.3807821273803711,24933B83757750A9
294,420,34,True,294,0,34,direct_anf,6,7,truth_n6_14,2,440.51,,34,0.0001957416534423828,23BED01D43CF2FDE
376,228,34,True,376,0,148,and_direct_anf,6,7,truth_n6_14,3,256.15999999999997,,34,0.0001761913299560547,23BED01D43CF2FDE
292,144,38,True,297,2,135,and_resource_nmcts,6,9,truth_n6_13,3,167.485,,32,1.4451758861541748,24933B83757750A9
492,316,33,True,580,0,264,and_esop_milp,6,7,truth_n6_6,4,355.02,,33,10.024969100952148,E9C349E03602F8AC
266,132,34,True,266,1,116,and_mcts_factor,6,8,truth_n6_14,2,151.79,,34,0.580679178237915,23BED01D43CF2FDE
233,144,34,True,281,0,137,and_cube_beam,6,7,truth_n6_14,4,166.905,,34,0.0595860481262207,23BED01D43CF2FDE
223,120,34,True,229,2,99,and_affine_nmcts,6,9,truth_n6_14,3,139.345,,23,0.6702141761779785,23BED01D43CF2FDE
136,168,34,True,180,0,87,sshr_h,6,7,truth_n6_14,2,181.01,,34,0.034171104431152344,23BED01D43CF2FDE
272,440,29,True,272,0,29,direct_anf,6,7,truth_n6_15,2,459.25,,29,0.00017881393432617188,BEB799193F22FAF8
383,236,29,True,383,0,147,and_direct_anf,6,7,truth_n6_15,3,264.535,,29,0.00015807151794433594,BEB799193F22FAF8
267,132,29,True,267,1,113,and_mcts_factor,6,8,truth_n6_15,2,151.815,,29,0.42674803733825684,BEB799193F22FAF8
418,268,29,True,502,0,234,and_esop_milp,6,7,truth_n6_7,4,302.59,,29,10.014795064926147,9132B63EF16287E4
219,120,34,True,224,1,96,and_resource_nmcts,6,8,truth_n6_14,3,139.08,,24,1.2613029479980469,23BED01D43CF2FDE
265,164,29,True,325,0,161,and_cube_beam,6,7,truth_n6_15,4,189.085,,29,0.06280112266540527,BEB799193F22FAF8
249,128,29,True,249,2,109,and_affine_nmcts,6,9,truth_n6_15,3,148.78500000000003,,24,0.5017070770263672,BEB799193F22FAF8
140,192,29,True,196,0,94,sshr_h,6,7,truth_n6_15,2,205.48,,29,0.0366671085357666,BEB799193F22FAF8
321,496,35,True,322,0,35,direct_anf,6,7,truth_n6_16,2,518.02,,35,0.0002009868621826172,89FA6A688FB5D27B
436,268,35,True,437,0,169,and_direct_anf,6,7,truth_n6_16,3,299.685,,35,0.00026607513427734375,89FA6A688FB5D27B
321,164,35,True,322,2,136,and_mcts_factor,6,9,truth_n6_16,3,189.03000000000003,,35,0.4498422145843506,89FA6A688FB5D27B
249,128,29,True,249,2,109,and_resource_nmcts,6,9,truth_n6_15,3,148.78500000000003,,24,0.9463596343994141,BEB799193F22FAF8
354,220,31,True,426,0,206,and_esop_milp,6,7,truth_n6_8,4,250.60999999999999,,31,10.021259069442749,B7C93ACFE059A0EE
258,160,35,True,306,0,146,and_cube_beam,6,7,truth_n6_16,4,184.37,,35,0.06421709060668945,89FA6A688FB5D27B
261,128,35,True,273,2,127,and_affine_nmcts,6,9,truth_n6_16,3,149.805,,25,0.5631120204925537,89FA6A688FB5D27B
162,196,35,True,214,0,100,sshr_h,6,7,truth_n6_16,2,210.69,,35,0.038546085357666016,89FA6A688FB5D27B
323,500,31,True,323,0,31,direct_anf,6,7,truth_n6_17,2,522.0749999999999,,31,0.00020194053649902344,BF3C4C06434308BC
421,260,31,True,421,0,161,and_direct_anf,6,7,truth_n6_17,3,290.765,,31,0.0001819133758544922,BF3C4C06434308BC
277,144,31,True,277,1,117,and_mcts_factor,6,8,truth_n6_17,2,164.405,,31,0.4360313415527344,BF3C4C06434308BC
261,128,35,True,273,2,127,and_resource_nmcts,6,9,truth_n6_16,3,149.805,,25,1.0415079593658447,89FA6A688FB5D27B
224,116,31,True,227,2,97,and_affine_nmcts,6,9,truth_n6_17,3,135.335,,24,0.5101809501647949,BF3C4C06434308BC
200,124,31,True,230,0,106,and_cube_beam,6,7,truth_n6_17,3,142.51,,31,0.04591703414916992,BF3C4C06434308BC
462,296,30,True,562,0,266,and_esop_milp,6,7,truth_n6_9,4,333.57000000000005,,30,10.014878988265991,366EB16F508EBAD7
132,188,31,True,176,0,87,sshr_h,6,7,truth_n6_17,2,200.79,,31,0.03081989288330078,BF3C4C06434308BC
340,444,34,True,341,0,34,direct_anf,6,7,truth_n6_18,2,467.055,,34,0.00020122528076171875,6DADD6C795A76D79
399,244,34,True,400,0,156,and_direct_anf,6,7,truth_n6_18,4,275.52,,34,0.0001780986785888672,6DADD6C795A76D79
217,112,31,True,221,2,95,and_resource_nmcts,6,9,truth_n6_17,3,130.945,,23,0.9018042087554932,BF3C4C06434308BC
290,148,34,True,291,2,125,and_mcts_factor,6,9,truth_n6_18,3,171.215,,34,0.8511497974395752,6DADD6C795A76D79
440,280,36,True,522,0,242,and_esop_milp,6,7,truth_n6_10,4,315.85,,36,10.010181903839111,7FCD9EB1A7CAD415
257,128,34,True,268,2,124,and_affine_nmcts,6,9,truth_n6_18,3,149.54000000000002,,26,0.9369411468505859,6DADD6C795A76D79
202,124,34,True,247,0,123,and_cube_beam,6,7,truth_n6_18,4,145.01500000000001,,34,0.06387615203857422,6DADD6C795A76D79
103,156,34,True,139,0,68,sshr_h,6,7,truth_n6_18,2,166.88500000000002,,34,0.028497934341430664,6DADD6C795A76D79
321,508,33,True,322,0,33,direct_anf,6,7,truth_n6_19,2,530.0000000000001,,33,0.0002357959747314453,956269F0E5D7B875
434,268,33,True,435,0,167,and_direct_anf,6,7,truth_n6_19,4,301.555,,33,0.00020599365234375,956269F0E5D7B875
292,148,33,True,293,2,125,and_mcts_factor,6,9,truth_n6_19,3,171.32500000000002,,33,0.49254798889160156,956269F0E5D7B875
226,112,33,True,234,2,108,and_affine_nmcts,6,9,truth_n6_19,3,131.63,,21,0.6030118465423584,956269F0E5D7B875
405,260,37,True,483,0,223,and_esop_milp,6,7,truth_n6_11,4,293.675,,37,10.012120962142944,E27A984D654821D0
228,120,34,True,235,2,103,and_resource_nmcts,6,9,truth_n6_18,3,139.675,,26,1.729172945022583,6DADD6C795A76D79
208,128,33,True,251,0,123,and_cube_beam,6,7,truth_n6_19,4,149.31499999999997,,33,0.06261706352233887,956269F0E5D7B875
146,200,33,True,202,0,104,sshr_h,6,7,truth_n6_19,2,213.91,,33,0.038887977600097656,956269F0E5D7B875
321,532,30,True,322,0,30,direct_anf,6,7,truth_n6_20,2,553.97,,30,0.00018405914306640625,5CABCC97663F1C97
443,276,30,True,444,0,168,and_direct_anf,6,7,truth_n6_20,3,308.06000000000006,,30,0.00016379356384277344,5CABCC97663F1C97
304,152,30,True,305,1,127,and_mcts_factor,6,8,truth_n6_20,2,174.005,,30,0.49961113929748535,5CABCC97663F1C97
226,112,33,True,234,2,108,and_resource_nmcts,6,9,truth_n6_19,3,131.63,,21,1.1019682884216309,956269F0E5D7B875
251,128,30,True,264,2,124,and_affine_nmcts,6,9,truth_n6_20,3,149.24,,27,0.6051931381225586,5CABCC97663F1C97
265,164,30,True,317,0,153,and_cube_beam,6,7,truth_n6_20,4,188.885,,30,0.06332635879516602,5CABCC97663F1C97
455,292,29,True,549,0,257,and_esop_milp,6,7,truth_n6_12,4,329.005,,29,10.028125047683716,A491F0B2EA1FCA65
139,184,30,True,195,0,111,sshr_h,6,7,truth_n6_20,2,197.59500000000003,,30,0.03290224075317383,5CABCC97663F1C97
367,608,35,True,367,0,35,direct_anf,6,7,truth_n6_21,2,632.535,,35,0.000225067138671875,FF50BDE4382567B8
509,316,35,True,509,0,193,and_direct_anf,6,7,truth_n6_21,4,353.925,,35,0.000209808349609375,FF50BDE4382567B8
251,128,30,True,264,2,124,and_resource_nmcts,6,9,truth_n6_20,3,149.24,,27,1.1284680366516113,5CABCC97663F1C97
330,172,35,True,330,2,138,and_mcts_factor,6,9,truth_n6_21,3,197.52999999999997,,35,0.6501171588897705,FF50BDE4382567B8
461,296,38,True,555,0,259,and_esop_milp,6,7,truth_n6_13,4,333.35499999999996,,38,10.013665914535522,24933B83757750A9
259,160,35,True,311,0,151,and_cube_beam,6,7,truth_n6_21,4,184.535,,35,0.06540393829345703,FF50BDE4382567B8
295,152,35,True,295,2,129,and_affine_nmcts,6,9,truth_n6_21,3,175.51500000000001,,30,0.8034980297088623,FF50BDE4382567B8
148,200,35,True,184,0,86,sshr_h,6,7,truth_n6_21,2,213.54,,35,0.03606390953063965,FF50BDE4382567B8
382,592,34,True,382,0,34,direct_anf,6,7,truth_n6_22,2,617.35,,34,0.00019931793212890625,2369B584FF5E9FF0
496,308,34,True,496,0,188,and_direct_anf,6,7,truth_n6_22,4,345.15999999999997,,34,0.00017213821411132812,2369B584FF5E9FF0
327,168,34,True,327,2,137,and_mcts_factor,6,9,truth_n6_22,3,193.35500000000002,,34,0.5596001148223877,2369B584FF5E9FF0
295,152,35,True,295,2,129,and_resource_nmcts,6,9,truth_n6_21,3,175.51500000000001,,30,1.4141921997070312,FF50BDE4382567B8
519,328,34,True,617,0,289,and_esop_milp,6,7,truth_n6_14,4,368.905,,34,10.014672994613647,23BED01D43CF2FDE
288,180,34,True,343,0,163,and_cube_beam,6,7,truth_n6_22,4,206.29500000000002,,34,0.06280207633972168,2369B584FF5E9FF0
291,148,34,True,295,2,131,and_affine_nmcts,6,9,truth_n6_22,4,173.375,,28,0.6638741493225098,2369B584FF5E9FF0
150,224,34,True,224,0,117,sshr_h,6,7,truth_n6_22,2,238.53,,34,0.04055595397949219,2369B584FF5E9FF0
275,448,24,True,275,0,24,direct_anf,6,7,truth_n6_23,2,467.365,,24,0.0001583099365234375,7E570DDF827050A8
372,232,24,True,372,0,140,and_direct_anf,6,7,truth_n6_23,4,261.86,,24,0.0001399517059326172,7E570DDF827050A8
250,128,24,True,250,2,104,and_mcts_factor,6,9,truth_n6_23,3,148.79,,24,0.29042601585388184,7E570DDF827050A8
291,148,34,True,295,2,131,and_resource_nmcts,6,9,truth_n6_22,4,173.375,,28,1.2375800609588623,2369B584FF5E9FF0
250,128,24,True,250,2,104,and_affine_nmcts,6,9,truth_n6_23,3,148.79,,24,0.39444994926452637,7E570DDF827050A8
251,156,24,True,299,0,143,and_cube_beam,6,7,truth_n6_23,4,179.95499999999998,,24,0.05271005630493164,7E570DDF827050A8
365,232,29,True,447,0,215,and_esop_milp,6,7,truth_n6_15,4,263.45500000000004,,29,10.014707088470459,BEB799193F22FAF8
152,212,24,True,208,0,102,sshr_h,6,7,truth_n6_23,2,226.22000000000003,,24,0.035797119140625,7E570DDF827050A8
392,616,37,True,392,0,37,direct_anf,6,7,truth_n6_24,2,641.93,,37,0.0002167224884033203,C17AF08A1745D6D8
523,324,37,True,523,0,199,and_direct_anf,6,7,truth_n6_24,4,362.75500000000005,,37,0.00018930435180664062,C17AF08A1745D6D8
250,128,24,True,250,2,104,and_resource_nmcts,6,9,truth_n6_23,3,148.79,,24,0.7187998294830322,7E570DDF827050A8
353,176,37,True,353,2,149,and_mcts_factor,6,9,truth_n6_24,3,202.905,,37,0.7849071025848389,C17AF08A1745D6D8
474,304,35,True,566,0,262,and_esop_milp,6,7,truth_n6_16,4,342.07,,35,10.013550758361816,89FA6A688FB5D27B
288,180,37,True,342,0,162,and_cube_beam,6,7,truth_n6_24,4,206.27,,37,0.06006813049316406,C17AF08A1745D6D8
281,144,37,True,285,2,127,and_affine_nmcts,6,9,truth_n6_24,3,166.78500000000003,,28,0.8797998428344727,C17AF08A1745D6D8
146,228,37,True,206,0,100,sshr_h,6,7,truth_n6_24,2,241.93,,37,0.03365206718444824,C17AF08A1745D6D8
286,460,31,True,287,0,31,direct_anf,6,7,truth_n6_25,2,480.055,,31,0.00017905235290527344,DC713D960C0FD195
402,248,31,True,403,0,155,and_direct_anf,6,7,truth_n6_25,3,277.675,,31,0.00015807151794433594,DC713D960C0FD195
273,140,31,True,274,1,116,and_mcts_factor,6,8,truth_n6_25,2,160.18999999999997,,31,0.4241769313812256,DC713D960C0FD195
236,128,31,True,240,1,102,and_affine_nmcts,6,8,truth_n6_25,2,146.06,,25,0.5117042064666748,DC713D960C0FD195
310,196,31,True,356,0,160,and_esop_milp,6,7,truth_n6_17,4,223.34,,31,10.011003017425537,BF3C4C06434308BC
202,124,31,True,250,0,126,and_cube_beam,6,7,truth_n6_25,3,143.09,,31,0.055422067642211914,DC713D960C0FD195
281,144,37,True,285,2,127,and_resource_nmcts,6,9,truth_n6_24,3,166.78500000000003,,28,1.6492650508880615,C17AF08A1745D6D8
150,204,31,True,204,0,102,sshr_h,6,7,truth_n6_25,2,218.08,,31,0.038600921630859375,DC713D960C0FD195
333,524,32,True,334,0,32,direct_anf,6,7,truth_n6_26,2,546.6500000000001,,32,0.0002741813659667969,27209BDF1C11F735
445,276,32,True,446,0,170,and_direct_anf,6,7,truth_n6_26,4,310.19,,32,0.00018477439880371094,27209BDF1C11F735
304,152,32,True,305,2,129,and_mcts_factor,6,9,truth_n6_26,3,176.02499999999998,,32,0.504936933517456,27209BDF1C11F735
202,124,31,True,250,0,126,and_resource_nmcts,6,7,truth_n6_25,3,143.09,,31,0.9735689163208008,DC713D960C0FD195
256,128,32,True,262,2,118,and_affine_nmcts,6,9,truth_n6_26,3,149.35000000000002,,24,0.5852663516998291,27209BDF1C11F735
245,152,32,True,294,0,142,and_cube_beam,6,7,truth_n6_26,4,175.63,,32,0.059700965881347656,27209BDF1C11F735
657,408,34,True,811,0,403,and_esop_milp,6,7,truth_n6_18,4,458.47499999999997,,34,10.011820077896118,6DADD6C795A76D79
156,212,32,True,202,0,88,sshr_h,6,7,truth_n6_26,2,226.15,,32,0.035455942153930664,27209BDF1C11F735
369,532,36,True,369,0,36,direct_anf,6,7,truth_n6_27,2,556.655,,36,0.0002040863037109375,28F49481A0A04DC4
462,284,36,True,462,0,178,and_direct_anf,6,7,truth_n6_27,4,319.19,,36,0.0001838207244873047,28F49481A0A04DC4
256,128,32,True,262,2,118,and_resource_nmcts,6,9,truth_n6_26,3,149.35000000000002,,24,1.0628070831298828,27209BDF1C11F735
320,164,36,True,320,2,136,and_mcts_factor,6,9,truth_n6_27,3,188.96000000000004,,36,0.699458122253418,28F49481A0A04DC4
579,372,33,True,685,0,313,and_esop_milp,6,7,truth_n6_19,4,416.565,,33,10.011229038238525,956269F0E5D7B875
256,128,36,True,264,2,120,and_affine_nmcts,6,9,truth_n6_27,3,149.4,,23,0.812446117401123,28F49481A0A04DC4
198,124,36,True,242,0,118,and_cube_beam,6,7,truth_n6_27,4,144.73,,36,0.03364396095275879,28F49481A0A04DC4
104,156,36,True,144,0,65,sshr_h,6,7,truth_n6_27,2,166.97,,36,0.022061824798583984,28F49481A0A04DC4
288,380,29,True,288,0,29,direct_anf,6,7,truth_n6_28,2,400.13,,29,0.00017523765563964844,AE340454CAC5B68C
341,208,29,True,341,0,133,and_direct_anf,6,7,truth_n6_28,3,234.085,,29,0.00015616416931152344,AE340454CAC5B68C
251,128,29,True,251,1,107,and_mcts_factor,6,8,truth_n6_28,2,146.87499999999997,,29,0.4474802017211914,AE340454CAC5B68C
