name,n,profile,term_count,method,score,T,CNOT,depth,gates,peak_ancilla,time_s,anf_verified,plan_nodes,plan_mismatches,circuit_anf_verified,circuit_gates,circuit_max_wire_terms,circuit_mismatches
terms_n40_0024_mixed,40,mixed,163,screen_single,1292.4700000000003,1168,1910,1910,742,6,0.0535997499973746,True,3,0,True,158,163,0
terms_n40_0025_deep,40,deep,184,adaptive_all_depth,1643.7700000000002,1488,2410,2410,922,7,2.6194294990054914,True,7,0,True,178,184,0
terms_n40_0025_deep,40,deep,184,depth2_guard_direct,1643.7700000000002,1488,2410,2410,922,7,2.134338125004433,True,7,0,True,178,184,0
terms_n40_0025_deep,40,deep,184,depth_policy,1643.7700000000002,1488,2410,2410,922,7,2.134338125004433,True,7,0,True,178,184,0
terms_n40_0025_deep,40,deep,184,direct_logical_and,1896.46,1720,2764,2764,1044,7,9.169962140731514e-07,True,1,0,True,184,184,0
terms_n40_0025_deep,40,deep,184,screen_depth1,1713.435,1552,2507,2507,955,7,0.422951541004295,True,5,0,True,179,184,0
terms_n40_0025_deep,40,deep,184,screen_depth2,1643.7700000000002,1488,2410,2410,922,7,2.134338125004433,True,7,0,True,178,184,0
terms_n40_0025_deep,40,deep,184,screen_single,1800.63,1632,2630,2630,998,7,0.06213983299676329,True,3,0,True,182,184,0
terms_n40_0026_shallow,40,shallow,47,adaptive_all_depth,387.35,344,566,566,222,5,0.11084187500819098,True,5,0,True,50,47,0
terms_n40_0026_shallow,40,shallow,47,depth2_guard_direct,387.35,344,566,566,222,5,0.053963750004186295,True,5,0,True,50,47,0
terms_n40_0026_shallow,40,shallow,47,depth_policy,387.35,344,566,566,222,5,0.053963750004186295,True,5,0,True,50,47,0
terms_n40_0026_shallow,40,shallow,47,direct_logical_and,448.055,400,647,647,247,5,5.830006557516754e-07,True,1,0,True,47,47,0
terms_n40_0026_shallow,40,shallow,47,screen_depth1,387.35,344,566,566,222,5,0.0421221670039813,True,5,0,True,50,47,0
terms_n40_0026_shallow,40,shallow,47,screen_depth2,387.35,344,566,566,222,5,0.053963750004186295,True,5,0,True,50,47,0
terms_n40_0026_shallow,40,shallow,47,screen_single,391.505,348,569,569,221,5,0.014755958000023384,True,3,0,True,47,47,0
terms_n40_0027_mixed,40,mixed,85,adaptive_all_depth,783.605,708,1149,1149,441,4,0.1373239580061636,True,3,0,True,87,85,0
terms_n40_0027_mixed,40,mixed,85,depth2_guard_direct,783.605,708,1149,1149,441,4,0.05447012500371784,True,3,0,True,87,85,0
terms_n40_0027_mixed,40,mixed,85,depth_policy,783.605,708,1149,1149,441,4,0.05447012500371784,True,3,0,True,87,85,0
terms_n40_0027_mixed,40,mixed,85,direct_logical_and,805.225,728,1177,1177,449,4,8.330025593750179e-07,True,1,0,True,85,85,0
terms_n40_0027_mixed,40,mixed,85,screen_depth1,783.605,708,1149,1149,441,4,0.054638292000163347,True,3,0,True,87,85,0
terms_n40_0027_mixed,40,mixed,85,screen_depth2,783.605,708,1149,1149,441,4,0.05447012500371784,True,3,0,True,87,85,0
terms_n40_0027_mixed,40,mixed,85,screen_single,783.605,708,1149,1149,441,4,0.028215541002282407,True,3,0,True,87,85,0
terms_n40_0028_deep,40,deep,190,adaptive_all_depth,1999.145,1816,2912,2913,1097,6,2.747028332996706,True,7,0,True,189,190,0
terms_n40_0028_deep,40,deep,190,depth2_guard_direct,1999.145,1816,2912,2913,1097,6,2.241446125000948,True,7,0,True,189,190,0
terms_n40_0028_deep,40,deep,190,depth_policy,1999.145,1816,2912,2913,1097,6,2.241446125000948,True,7,0,True,189,190,0
terms_n40_0028_deep,40,deep,190,direct_logical_and,2173.21,1976,3153,3154,1178,6,7.920025382190943e-07,True,1,0,True,190,190,0
terms_n40_0028_deep,40,deep,190,screen_depth1,2033.8799999999999,1848,2959,2960,1112,6,0.4411577499995474,True,5,0,True,188,190,0
terms_n40_0028_deep,40,deep,190,screen_depth2,1999.145,1816,2912,2913,1097,6,2.241446125000948,True,7,0,True,189,190,0
terms_n40_0028_deep,40,deep,190,screen_single,2099.13,1908,3049,3050,1142,6,0.06442445799621055,True,3,0,True,188,190,0
terms_n40_0029_shallow,40,shallow,78,adaptive_all_depth,776.3199999999999,700,1128,1128,428,5,0.2196135419944767,True,5,0,True,78,78,0
terms_n40_0029_shallow,40,shallow,78,depth2_guard_direct,776.3199999999999,700,1128,1128,428,5,0.11863154199818382,True,5,0,True,78,78,0
terms_n40_0029_shallow,40,shallow,78,depth_policy,776.3199999999999,700,1128,1128,428,5,0.11863154199818382,True,5,0,True,78,78,0
terms_n40_0029_shallow,40,shallow,78,direct_logical_and,896.12,812,1296,1296,484,4,7.499984349124134e-07,True,1,0,True,78,78,0
terms_n40_0029_shallow,40,shallow,78,screen_depth1,776.3199999999999,700,1128,1128,428,5,0.0751408329961123,True,5,0,True,78,78,0
terms_n40_0029_shallow,40,shallow,78,screen_depth2,776.3199999999999,700,1128,1128,428,5,0.11863154199818382,True,5,0,True,78,78,0
terms_n40_0029_shallow,40,shallow,78,screen_single,819.755,740,1187,1187,447,5,0.025841167000180576,True,3,0,True,77,78,0
terms_n40_0030_mixed,40,mixed,78,adaptive_all_depth,658.6750000000001,592,963,963,371,5,0.8083832500124117,True,7,0,True,75,78,0
terms_n40_0030_mixed,40,mixed,78,depth2_guard_direct,658.6750000000001,592,963,963,371,5,0.6089232080048532,True,7,0,True,75,78,0
terms_n40_0030_mixed,40,mixed,78,depth_policy,658.6750000000001,592,963,963,371,5,0.6089232080048532,True,7,0,True,75,78,0
terms_n40_0030_mixed,40,mixed,78,direct_logical_and,830.87,752,1206,1206,454,4,8.330025593750179e-07,True,1,0,True,78,78,0
terms_n40_0030_mixed,40,mixed,78,screen_depth1,662.83,596,966,966,370,5,0.17345912500604754,True,5,0,True,72,78,0
terms_n40_0030_mixed,40,mixed,78,screen_depth2,658.6750000000001,592,963,963,371,5,0.6089232080048532,True,7,0,True,75,78,0
terms_n40_0030_mixed,40,mixed,78,screen_single,719.5100000000001,648,1046,1046,398,5,0.02600091700151097,True,3,0,True,74,78,0
terms_n40_0031_deep,40,deep,206,adaptive_all_depth,1910.355,1732,2795,2795,1063,7,2.9749170420036535,True,7,0,True,197,206,0
terms_n40_0031_deep,40,deep,206,depth2_guard_direct,1910.355,1732,2795,2795,1063,7,2.425033416999213,True,7,0,True,197,206,0
terms_n40_0031_deep,40,deep,206,depth_policy,1910.355,1732,2795,2795,1063,7,2.425033416999213,True,7,0,True,197,206,0
terms_n40_0031_deep,40,deep,206,direct_logical_and,2215.44,2012,3224,3224,1212,7,7.920025382190943e-07,True,1,0,True,206,206,0
terms_n40_0031_deep,40,deep,206,screen_depth1,1949.57,1768,2850,2850,1082,7,0.4787822920043254,True,5,0,True,198,206,0
terms_n40_0031_deep,40,deep,206,screen_depth2,1910.355,1732,2795,2795,1063,7,2.425033416999213,True,7,0,True,197,206,0
terms_n40_0031_deep,40,deep,206,screen_single,2062.865,1872,3009,3009,1137,7,0.07110133300011512,True,3,0,True,201,206,0
terms_n40_0032_shallow,40,shallow,39,adaptive_all_depth,319.73499999999996,288,471,471,183,2,0.03841445799480425,True,1,0,True,39,39,0
terms_n40_0032_shallow,40,shallow,39,depth2_guard_direct,319.73499999999996,288,471,471,183,2,0.012885457996162586,True,1,0,True,39,39,0
terms_n40_0032_shallow,40,shallow,39,depth_policy,319.73499999999996,288,471,471,183,2,0.012885457996162586,True,1,0,True,39,39,0
terms_n40_0032_shallow,40,shallow,39,direct_logical_and,319.73499999999996,288,471,471,183,2,1.0829971870407462e-06,True,1,0,True,39,39,0
terms_n40_0032_shallow,40,shallow,39,screen_depth1,319.73499999999996,288,471,471,183,2,0.012833792003220879,True,1,0,True,39,39,0
terms_n40_0032_shallow,40,shallow,39,screen_depth2,319.73499999999996,288,471,471,183,2,0.012885457996162586,True,1,0,True,39,39,0
terms_n40_0032_shallow,40,shallow,39,screen_single,319.73499999999996,288,471,471,183,2,0.012695207995420787,True,1,0,True,39,39,0
terms_n40_0033_mixed,40,mixed,135,adaptive_all_depth,1260.135,1140,1839,1839,699,6,1.857663668008172,True,7,0,True,129,135,0
terms_n40_0033_mixed,40,mixed,135,depth2_guard_direct,1260.135,1140,1839,1839,699,6,1.508309459000884,True,7,0,True,129,135,0
terms_n40_0033_mixed,40,mixed,135,depth_policy,1260.135,1140,1839,1839,699,6,1.508309459000884,True,7,0,True,129,135,0
terms_n40_0033_mixed,40,mixed,135,direct_logical_and,1486.725,1348,2157,2157,809,6,7.920025382190943e-07,True,1,0,True,135,135,0
terms_n40_0033_mixed,40,mixed,135,screen_depth1,1303.635,1180,1899,1899,719,6,0.30454458400345175,True,5,0,True,129,135,0
terms_n40_0033_mixed,40,mixed,135,screen_depth2,1260.135,1140,1839,1839,699,6,1.508309459000884,True,7,0,True,129,135,0
terms_n40_0033_mixed,40,mixed,135,screen_single,1364.6650000000002,1236,1985,1985,749,6,0.04480962500383612,True,3,0,True,131,135,0
terms_n40_0034_deep,40,deep,288,adaptive_all_depth,3657.8399999999997,3336,5280,5280,1944,6,4.300505958002759,True,7,0,True,276,288,0
terms_n40_0034_deep,40,deep,288,depth2_guard_direct,3657.8399999999997,3336,5280,5280,1944,6,3.5045270420014276,True,7,0,True,276,288,0
terms_n40_0034_deep,40,deep,288,depth_policy,3657.8399999999997,3336,5280,5280,1944,6,3.5045270420014276,True,7,0,True,276,288,0
terms_n40_0034_deep,40,deep,288,direct_logical_and,4010.97,3660,5778,5778,2118,6,9.590003173798323e-07,True,1,0,True,288,288,0
terms_n40_0034_deep,40,deep,288,screen_depth1,3749.32,3420,5408,5408,1988,6,0.6932252080005128,True,5,0,True,278,288,0
terms_n40_0034_deep,40,deep,288,screen_depth2,3657.8399999999997,3336,5280,5280,1944,6,3.5045270420014276,True,7,0,True,276,288,0
terms_n40_0034_deep,40,deep,288,screen_single,3880.145,3540,5593,5593,2053,6,0.10275370800081873,True,3,0,True,283,288,0
terms_n40_0035_shallow,40,shallow,81,adaptive_all_depth,506.815,452,759,759,307,5,0.9028682919961284,True,7,0,True,81,81,0
terms_n40_0035_shallow,40,shallow,81,depth2_guard_direct,506.815,452,759,759,307,5,0.7013030419984716,True,7,0,True,81,81,0
terms_n40_0035_shallow,40,shallow,81,depth_policy,506.815,452,759,759,307,5,0.7013030419984716,True,7,0,True,81,81,0
terms_n40_0035_shallow,40,shallow,81,direct_logical_and,644.015,580,951,951,371,4,6.249974831007421e-07,True,1,0,True,81,81,0
terms_n40_0035_shallow,40,shallow,81,screen_depth1,519.735,464,775,775,311,5,0.17532795800070744,True,5,0,True,79,81,0
terms_n40_0035_shallow,40,shallow,81,screen_depth2,506.815,452,759,759,307,5,0.7013030419984716,True,7,0,True,81,81,0
terms_n40_0035_shallow,40,shallow,81,screen_single,580.6999999999999,520,860,860,340,5,0.026237291996949352,True,3,0,True,80,81,0
terms_n40_0036_mixed,40,mixed,73,adaptive_all_depth,679.97,612,986,986,374,5,0.18197158299881266,True,3,0,True,68,73,0
terms_n40_0036_mixed,40,mixed,73,depth2_guard_direct,679.97,612,986,986,374,5,0.08960691600077553,True,3,0,True,68,73,0
terms_n40_0036_mixed,40,mixed,73,depth_policy,679.97,612,986,986,374,5,0.08960691600077553,True,3,0,True,68,73,0
terms_n40_0036_mixed,40,mixed,73,direct_logical_and,804.445,728,1165,1165,437,4,7.90998456068337e-07,True,1,0,True,73,73,0
terms_n40_0036_mixed,40,mixed,73,screen_depth1,679.97,612,986,986,374,5,0.06835679199866718,True,3,0,True,68,73,0
terms_n40_0036_mixed,40,mixed,73,screen_depth2,679.97,612,986,986,374,5,0.08960691600077553,True,3,0,True,68,73,0
terms_n40_0036_mixed,40,mixed,73,screen_single,679.97,612,986,986,374,5,0.02400787499936996,True,3,0,True,68,73,0
terms_n40_0037_deep,40,deep,199,adaptive_all_depth,1775.14,1612,2604,2604,992,5,2.7706144159965334,True,7,0,True,186,199,0
terms_n40_0037_deep,40,deep,199,depth2_guard_direct,1775.14,1612,2604,2604,992,5,2.2516608749938314,True,7,0,True,186,199,0
terms_n40_0037_deep,40,deep,199,depth_policy,1775.14,1612,2604,2604,992,5,2.2516608749938314,True,7,0,True,186,199,0
terms_n40_0037_deep,40,deep,199,direct_logical_and,2074.1349999999998,1888,3031,3031,1143,4,6.67001586407423e-07,True,1,0,True,199,199,0
terms_n40_0037_deep,40,deep,199,screen_depth1,1858.05,1688,2722,2722,1034,5,0.4520824999999604,True,5,0,True,190,199,0
terms_n40_0037_deep,40,deep,199,screen_depth2,1775.14,1612,2604,2604,992,5,2.2516608749938314,True,7,0,True,186,199,0
terms_n40_0037_deep,40,deep,199,screen_single,1958.36,1780,2864,2864,1084,5,0.06687104100274155,True,3,0,True,194,199,0
terms_n40_0038_shallow,40,shallow,40,adaptive_all_depth,352.25,316,514,514,198,3,0.03972800000337884,True,1,0,True,40,40,0
terms_n40_0038_shallow,40,shallow,40,depth2_guard_direct,352.25,316,514,514,198,3,0.013325166000868194,True,1,0,True,40,40,0
terms_n40_0038_shallow,40,shallow,40,depth_policy,352.25,316,514,514,198,3,0.013325166000868194,True,1,0,True,40,40,0
terms_n40_0038_shallow,40,shallow,40,direct_logical_and,352.25,316,514,514,198,3,1.0839939932338893e-06,True,1,0,True,40,40,0
terms_n40_0038_shallow,40,shallow,40,screen_depth1,352.25,316,514,514,198,3,0.01326741700177081,True,1,0,True,40,40,0
terms_n40_0038_shallow,40,shallow,40,screen_depth2,352.25,316,514,514,198,3,0.013325166000868194,True,1,0,True,40,40,0
terms_n40_0038_shallow,40,shallow,40,screen_single,352.25,316,514,514,198,3,0.013135417000739835,True,1,0,True,40,40,0
terms_n40_0039_mixed,40,mixed,104,adaptive_all_depth,757.6750000000001,680,1115,1115,435,6,0.7048396660029539,True,7,0,True,95,104,0
terms_n40_0039_mixed,40,mixed,104,depth2_guard_direct,757.6750000000001,680,1115,1115,435,6,0.5071312910004053,True,7,0,True,95,104,0
terms_n40_0039_mixed,40,mixed,104,depth_policy,757.6750000000001,680,1115,1115,435,6,0.5071312910004053,True,7,0,True,95,104,0
terms_n40_0039_mixed,40,mixed,104,direct_logical_and,1067.11,964,1550,1550,586,6,5.420006345957518e-07,True,1,0,True,104,104,0
terms_n40_0039_mixed,40,mixed,104,screen_depth1,840.455,756,1231,1231,475,6,0.1635216249997029,True,5,0,True,97,104,0
terms_n40_0039_mixed,40,mixed,104,screen_depth2,757.6750000000001,680,1115,1115,435,6,0.5071312910004053,True,7,0,True,95,104,0
terms_n40_0039_mixed,40,mixed,104,screen_single,940.7,848,1372,1372,524,6,0.034186750002845656,True,3,0,True,100,104,0
terms_n40_0040_deep,40,deep,177,adaptive_all_depth,1706.76,1548,2496,2496,948,6,2.5397522500061314,True,7,0,True,174,177,0
terms_n40_0040_deep,40,deep,177,depth2_guard_direct,1706.76,1548,2496,2496,948,6,2.0698270840002806,True,7,0,True,174,177,0
terms_n40_0040_deep,40,deep,177,depth_policy,1706.76,1548,2496,2496,948,6,2.0698270840002806,True,7,0,True,174,177,0
terms_n40_0040_deep,40,deep,177,direct_logical_and,1950.5550000000003,1772,2835,2835,1063,6,7.920025382190943e-07,True,1,0,True,177,177,0
terms_n40_0040_deep,40,deep,177,screen_depth1,1771.9450000000002,1608,2585,2585,977,6,0.4101592500010156,True,5,0,True,173,177,0
terms_n40_0040_deep,40,deep,177,screen_depth2,1706.76,1548,2496,2496,948,6,2.0698270840002806,True,7,0,True,174,177,0
terms_n40_0040_deep,40,deep,177,screen_single,1841.61,1672,2682,2682,1010,6,0.05976591600483516,True,3,0,True,174,177,0
terms_n40_0041_shallow,40,shallow,38,adaptive_all_depth,332.37,296,482,482,186,4,0.058827666005527135,True,3,0,True,38,38,0
terms_n40_0041_shallow,40,shallow,38,depth2_guard_direct,332.37,296,482,482,186,4,0.023340375002590008,True,3,0,True,38,38,0
terms_n40_0041_shallow,40,shallow,38,depth_policy,332.37,296,482,482,186,4,0.023340375002590008,True,3,0,True,38,38,0
terms_n40_0041_shallow,40,shallow,38,direct_logical_and,371.52000000000004,332,536,536,204,4,7.500057108700275e-07,True,1,0,True,38,38,0
terms_n40_0041_shallow,40,shallow,38,screen_depth1,332.37,296,482,482,186,4,0.023292833000596147,True,3,0,True,38,38,0
terms_n40_0041_shallow,40,shallow,38,screen_depth2,332.37,296,482,482,186,4,0.023340375002590008,True,3,0,True,38,38,0
terms_n40_0041_shallow,40,shallow,38,screen_single,332.37,296,482,482,186,4,0.01219445800234098,True,3,0,True,38,38,0
terms_n40_0042_mixed,40,mixed,151,adaptive_all_depth,1437.5,1300,2100,2100,800,7,2.023547459008114,True,7,0,True,150,151,0
terms_n40_0042_mixed,40,mixed,151,depth2_guard_direct,1437.5,1300,2100,2100,800,7,1.6319988330069464,True,7,0,True,150,151,0
terms_n40_0042_mixed,40,mixed,151,depth_policy,1437.5,1300,2100,2100,800,7,1.6319988330069464,True,7,0,True,150,151,0
terms_n40_0042_mixed,40,mixed,151,direct_logical_and,1624.6149999999998,1472,2359,2359,887,7,7.920025382190943e-07,True,1,0,True,151,151,0
terms_n40_0042_mixed,40,mixed,151,screen_depth1,1467.8199999999997,1328,2140,2140,812,7,0.34126808399742004,True,5,0,True,148,151,0
terms_n40_0042_mixed,40,mixed,151,screen_depth2,1437.5,1300,2100,2100,800,7,1.6319988330069464,True,7,0,True,150,151,0
terms_n40_0042_mixed,40,mixed,151,screen_single,1528.72,1384,2224,2224,840,7,0.05028054200374754,True,3,0,True,148,151,0
terms_n40_0043_deep,40,deep,204,adaptive_all_depth,2010.145,1824,2929,2929,1105,7,2.8942857069996535,True,7,0,True,193,204,0
terms_n40_0043_deep,40,deep,204,depth2_guard_direct,2010.145,1824,2929,2929,1105,7,2.352215499995509,True,7,0,True,193,204,0
terms_n40_0043_deep,40,deep,204,depth_policy,2010.145,1824,2929,2929,1105,7,2.352215499995509,True,7,0,True,193,204,0
terms_n40_0043_deep,40,deep,204,direct_logical_and,2280.56,2072,3312,3312,1240,7,6.659975042566657e-07,True,1,0,True,204,204,0
terms_n40_0043_deep,40,deep,204,screen_depth1,2062.475,1872,3003,3003,1131,7,0.47245666600065306,True,5,0,True,195,204,0
terms_n40_0043_deep,40,deep,204,screen_depth2,2010.145,1824,2929,2929,1105,7,2.352215499995509,True,7,0,True,193,204,0
terms_n40_0043_deep,40,deep,204,screen_single,2162.7850000000003,1964,3145,3145,1181,7,0.06961354100349126,True,3,0,True,199,204,0
terms_n40_0044_shallow,40,shallow,52,adaptive_all_depth,522.525,468,757,757,289,5,0.14394779200665653,True,5,0,True,55,52,0
terms_n40_0044_shallow,40,shallow,52,depth2_guard_direct,522.525,468,757,757,289,5,0.0766654170001857,True,5,0,True,55,52,0
terms_n40_0044_shallow,40,shallow,52,depth_policy,522.525,468,757,757,289,5,0.0766654170001857,True,5,0,True,55,52,0
terms_n40_0044_shallow,40,shallow,52,direct_logical_and,594.2800000000001,536,856,856,320,4,6.67001586407423e-07,True,1,0,True,52,52,0
terms_n40_0044_shallow,40,shallow,52,screen_depth1,522.525,468,757,757,289,5,0.049890625006810296,True,5,0,True,55,52,0
terms_n40_0044_shallow,40,shallow,52,screen_depth2,522.525,468,757,757,289,5,0.0766654170001857,True,5,0,True,55,52,0
terms_n40_0044_shallow,40,shallow,52,screen_single,557.2599999999999,500,804,804,304,5,0.017391749999660533,True,3,0,True,54,52,0
terms_n40_0045_mixed,40,mixed,157,adaptive_all_depth,1789.46,1624,2580,2580,956,7,2.2118502919984167,True,7,0,True,144,157,0
terms_n40_0045_mixed,40,mixed,157,depth2_guard_direct,1789.46,1624,2580,2580,956,7,1.7942409999959636,True,7,0,True,144,157,0
terms_n40_0045_mixed,40,mixed,157,depth_policy,1789.46,1624,2580,2580,956,7,1.7942409999959636,True,7,0,True,144,157,0
terms_n40_0045_mixed,40,mixed,157,direct_logical_and,2129.605,1936,3061,3061,1125,7,7.920025382190943e-07,True,1,0,True,157,157,0
terms_n40_0045_mixed,40,mixed,157,screen_depth1,1889.77,1716,2722,2722,1006,7,0.36371120900003007,True,5,0,True,148,157,0
terms_n40_0045_mixed,40,mixed,157,screen_depth2,1789.46,1624,2580,2580,956,7,1.7942409999959636,True,7,0,True,144,157,0
terms_n40_0045_mixed,40,mixed,157,screen_single,1998.78,1816,2876,2876,1060,7,0.053898083002422936,True,3,0,True,152,157,0
terms_n40_0046_deep,40,deep,213,adaptive_all_depth,2348.2250000000004,2136,3409,3409,1273,6,2.988013875001343,True,7,0,True,205,213,0
terms_n40_0046_deep,40,deep,213,depth2_guard_direct,2348.2250000000004,2136,3409,3409,1273,6,2.42495570799656,True,7,0,True,205,213,0
terms_n40_0046_deep,40,deep,213,depth_policy,2348.2250000000004,2136,3409,3409,1273,6,2.42495570799656,True,7,0,True,205,213,0
terms_n40_0046_deep,40,deep,213,direct_logical_and,2548.845,2320,3693,3693,1373,6,9.170034900307655e-07,True,1,0,True,213,213,0
terms_n40_0046_deep,40,deep,213,screen_depth1,2391.7900000000004,2176,3470,3470,1294,6,0.49050925000483403,True,5,0,True,206,213,0
terms_n40_0046_deep,40,deep,213,screen_depth2,2348.2250000000004,2136,3409,3409,1273,6,2.42495570799656,True,7,0,True,205,213,0
terms_n40_0046_deep,40,deep,213,screen_single,2465.8700000000003,2244,3574,3574,1330,6,0.07254891699994914,True,3,0,True,208,213,0
terms_n40_0047_shallow,40,shallow,68,adaptive_all_depth,617.135,556,903,903,347,4,0.3442428749985993,True,5,0,True,69,68,0
terms_n40_0047_shallow,40,shallow,68,depth2_guard_direct,617.135,556,903,903,347,4,0.21724091700161807,True,5,0,True,69,68,0
terms_n40_0047_shallow,40,shallow,68,depth_policy,617.135,556,903,903,347,4,0.21724091700161807,True,5,0,True,69,68,0
terms_n40_0047_shallow,40,shallow,68,direct_logical_and,689.0199999999999,624,1004,1004,380,3,5.830006557516754e-07,True,1,0,True,68,68,0
terms_n40_0047_shallow,40,shallow,68,screen_depth1,617.135,556,903,903,347,4,0.10479974999907427,True,5,0,True,69,68,0
terms_n40_0047_shallow,40,shallow,68,screen_depth2,617.135,556,903,903,347,4,0.21724091700161807,True,5,0,True,69,68,0
terms_n40_0047_shallow,40,shallow,68,screen_single,647.455,584,943,943,359,4,0.022202207997906953,True,3,0,True,67,68,0
