CNOT,T,anf_terms,correct,depth,explicit_ancilla,gates,method,n,n_qubits,name,peak_ancilla,score,skipped,terms,time_s,truth_table_hex
124,148,16,True,125,0,16,direct_anf,5,6,truth_n5_50,2,158.995,,16,0.00010013580322265625,508EBAD7
140,88,16,True,141,0,46,and_direct_anf,5,6,truth_n5_50,3,102.17499999999998,,16,8.7738037109375e-05,508EBAD7
122,76,16,True,123,1,34,and_mcts_factor,5,7,truth_n5_50,2,87.065,,16,0.06645989418029785,508EBAD7
90,56,15,True,94,1,30,and_fprm_mcts,5,7,truth_n5_47,2,65.31,,10,0.47749829292297363,9132B63E
68,76,16,True,84,0,30,sshr_h,5,6,truth_n5_50,2,84.28,,16,0.002878904342651367,508EBAD7
192,248,22,True,193,0,22,direct_anf,5,6,truth_n5_51,2,262.795,,22,0.00011587142944335938,366EB16F
223,140,22,True,224,0,76,and_direct_anf,5,6,truth_n5_51,3,159.04,,22,0.00010609626770019531,366EB16F
106,64,19,True,110,1,40,and_fprm_mcts,5,7,truth_n5_45,2,74.29,,12,0.6965539455413818,E9C349E0
89,56,13,True,91,1,24,and_fprm_mcts,5,7,truth_n5_48,3,67.165,,12,0.4707808494567871,E059A0EE
77,84,22,True,107,0,50,sshr_h,5,6,truth_n5_51,2,93.185,,22,0.0029888153076171875,366EB16F
137,192,17,True,138,0,17,direct_anf,5,6,truth_n5_52,1,201.71999999999997,,17,9.775161743164062e-05,A7CAD415
168,104,17,True,169,0,61,and_direct_anf,5,6,truth_n5_52,2,117.865,,17,8.988380432128906e-05,A7CAD415
165,104,22,True,166,1,44,and_mcts_factor,5,7,truth_n5_51,2,117.52999999999999,,22,0.1845378875732422,366EB16F
128,80,17,True,129,1,37,and_mcts_factor,5,7,truth_n5_52,2,91.42500000000001,,17,0.08579301834106445,A7CAD415
71,72,17,True,81,0,33,sshr_h,5,6,truth_n5_52,1,78.385,,17,0.0023648738861083984,A7CAD415
135,200,18,True,136,0,18,direct_anf,5,6,truth_n5_53,2,211.62,,18,0.00010013580322265625,7FCD9EB1
179,112,18,True,180,0,62,and_direct_anf,5,6,truth_n5_53,3,128.48000000000002,,18,9.202957153320312e-05,7FCD9EB1
753,480,71,True,753,1,207,and_mcts_factor,7,9,threshold3_n7,4,531.485,,71,16.78861904144287,FFFFFFFEFFFEFEE8FFFEFEE8FEE8E880
83,52,15,True,85,1,24,and_fprm_mcts,5,7,truth_n5_49,2,60.835,,10,0.4600522518157959,B7C93ACF
75,92,18,True,93,0,40,sshr_h,5,6,truth_n5_53,2,100.795,,18,0.0035860538482666016,7FCD9EB1
206,288,20,True,206,0,20,direct_anf,5,6,truth_n5_54,2,303.53,,20,0.00012612342834472656,654821D0
244,152,20,True,244,0,88,and_direct_anf,5,6,truth_n5_54,3,172.29999999999998,,20,0.00013899803161621094,654821D0
141,88,18,True,142,1,42,and_mcts_factor,5,7,truth_n5_53,2,100.19,,18,0.12369108200073242,7FCD9EB1
178,112,20,True,178,1,48,and_mcts_factor,5,7,truth_n5_54,2,126.27000000000001,,20,0.2214336395263672,654821D0
76,84,20,True,102,0,45,sshr_h,5,6,truth_n5_54,2,93.02000000000001,,20,0.002239227294921875,654821D0
140,204,19,True,141,0,19,direct_anf,5,6,truth_n5_55,1,213.905,,19,0.00010585784912109375,E27A984D
181,112,19,True,182,0,65,and_direct_anf,5,6,truth_n5_55,2,126.62,,19,9.799003601074219e-05,E27A984D
108,68,16,True,112,1,33,and_fprm_mcts,5,7,truth_n5_50,2,78.33,,13,0.5742177963256836,508EBAD7
144,88,19,True,145,1,45,and_mcts_factor,5,7,truth_n5_55,2,100.385,,19,0.12713217735290527,E27A984D
86,80,19,True,112,0,54,sshr_h,5,6,truth_n5_55,1,87.66000000000001,,19,0.0037360191345214844,E27A984D
93,104,13,True,94,0,13,direct_anf,5,6,truth_n5_56,1,111.25999999999999,,13,9.298324584960938e-05,EA1FCA65
98,60,13,True,99,0,35,and_direct_anf,5,6,truth_n5_56,2,69.755,,13,8.797645568847656e-05,EA1FCA65
78,48,13,True,79,1,21,and_mcts_factor,5,7,truth_n5_56,2,56.515,,13,0.029767990112304688,EA1FCA65
122,76,17,True,124,1,37,and_fprm_mcts,5,7,truth_n5_52,2,87.11,,15,0.6894190311431885,A7CAD415
69,80,13,True,85,0,41,sshr_h,5,6,truth_n5_56,1,86.44500000000001,,13,0.00257110595703125,EA1FCA65
135,156,17,True,135,0,17,direct_anf,5,6,truth_n5_57,1,165.595,,17,9.703636169433594e-05,A491F0B2
148,92,17,True,148,0,49,and_direct_anf,5,6,truth_n5_57,2,104.63,,17,8.893013000488281e-05,A491F0B2
71,44,13,True,74,1,21,and_fprm_mcts,5,7,truth_n5_56,2,52.160000000000004,,11,0.2040550708770752,EA1FCA65
122,76,17,True,122,1,31,and_mcts_factor,5,7,truth_n5_57,2,87.02,,17,0.07117795944213867,A491F0B2
66,64,17,True,82,0,37,sshr_h,5,6,truth_n5_57,1,70.24000000000001,,17,0.0022699832916259766,A491F0B2
150,188,20,True,151,0,20,direct_anf,5,6,truth_n5_58,2,200.46499999999997,,20,0.00010800361633300781,757750A9
174,108,20,True,175,0,60,and_direct_anf,5,6,truth_n5_58,3,124.18499999999999,,20,0.000102996826171875,757750A9
114,72,22,True,119,1,35,and_fprm_mcts,5,7,truth_n5_51,2,82.695,,13,0.9256899356842041,366EB16F
83,52,20,True,91,1,29,and_fprm_mcts,5,7,truth_n5_54,3,62.975,,11,0.6420319080352783,654821D0
94,104,20,True,128,0,53,sshr_h,5,6,truth_n5_58,2,114.21000000000001,,20,0.0038857460021972656,757750A9
120,136,14,True,121,0,14,direct_anf,5,6,truth_n5_59,1,144.755,,14,9.608268737792969e-05,24933B83
123,76,14,True,124,0,44,and_direct_anf,5,6,truth_n5_59,2,87.22,,14,9.107589721679688e-05,24933B83
96,60,14,True,97,1,26,and_mcts_factor,5,7,truth_n5_59,2,69.555,,14,0.03839898109436035,24933B83
141,88,20,True,142,1,38,and_mcts_factor,5,7,truth_n5_58,2,100.14999999999999,,20,0.11078786849975586,757750A9
82,100,14,True,110,0,48,sshr_h,5,6,truth_n5_59,1,107.41000000000001,,14,0.002733945846557617,24933B83
147,180,20,True,147,0,20,direct_anf,5,6,truth_n5_60,1,190.285,,20,0.00010704994201660156,43CF2FDE
169,104,20,True,169,0,58,and_direct_anf,5,6,truth_n5_60,2,117.875,,20,9.989738464355469e-05,43CF2FDE
137,84,20,True,137,1,38,and_mcts_factor,5,7,truth_n5_60,2,95.91499999999999,,20,0.08719325065612793,43CF2FDE
119,76,18,True,128,1,36,and_fprm_mcts,5,7,truth_n5_53,3,89.04,,16,0.9695911407470703,7FCD9EB1
69,76,20,True,95,0,42,sshr_h,5,6,truth_n5_60,1,82.605,,20,0.030454158782958984,43CF2FDE
143,168,18,True,144,0,18,direct_anf,5,6,truth_n5_61,1,178.06,,18,0.00010919570922851562,23BED01D
155,96,18,True,156,0,54,and_direct_anf,5,6,truth_n5_61,2,109.08000000000001,,18,0.00010085105895996094,23BED01D
122,76,18,True,123,1,32,and_mcts_factor,5,7,truth_n5_61,2,87.04499999999999,,18,0.07047581672668457,23BED01D
77,48,14,True,82,1,24,and_fprm_mcts,5,7,truth_n5_59,2,56.55,,12,0.31441569328308105,24933B83
80,80,18,True,104,0,46,sshr_h,5,6,truth_n5_61,1,87.22,,18,0.002831697463989258,23BED01D
127,196,14,True,127,0,14,direct_anf,5,6,truth_n5_62,2,207.125,,14,8.678436279296875e-05,3F22FAF8
171,108,14,True,171,0,58,and_direct_anf,5,6,truth_n5_62,3,123.985,,14,8.130073547363281e-05,3F22FAF8
128,80,19,True,132,1,42,and_fprm_mcts,5,7,truth_n5_55,2,91.52000000000001,,14,0.8197848796844482,E27A984D
94,60,17,True,103,1,33,and_fprm_mcts,5,7,truth_n5_57,2,69.63499999999999,,11,0.4896819591522217,A491F0B2
73,92,14,True,95,0,42,sshr_h,5,6,truth_n5_62,2,100.765,,14,0.003206014633178711,3F22FAF8
158,236,17,True,159,0,17,direct_anf,5,6,truth_n5_63,2,248.87499999999997,,17,0.00010204315185546875,BEB79919
199,124,17,True,200,0,73,and_direct_anf,5,6,truth_n5_63,3,141.69,,17,9.107589721679688e-05,BEB79919
134,84,14,True,134,1,40,and_mcts_factor,5,7,truth_n5_62,2,95.77000000000001,,14,0.09985804557800293,3F22FAF8
142,88,17,True,143,1,43,and_mcts_factor,5,7,truth_n5_63,2,100.25500000000001,,17,0.12821102142333984,BEB79919
61,68,17,True,81,0,37,sshr_h,5,6,truth_n5_63,2,76.025,,17,0.0025010108947753906,BEB79919
126,144,17,True,127,0,17,direct_anf,5,6,truth_n5_64,1,153.11499999999998,,17,9.489059448242188e-05,8FB5D27B
140,88,17,True,141,0,45,and_direct_anf,5,6,truth_n5_64,2,100.16499999999999,,17,8.988380432128906e-05,8FB5D27B
99,60,20,True,106,1,37,and_fprm_mcts,5,7,truth_n5_58,2,69.92,,13,0.6064379215240479,757750A9
114,72,17,True,115,1,29,and_mcts_factor,5,7,truth_n5_64,2,82.575,,17,0.05943584442138672,8FB5D27B
73,76,17,True,95,0,42,sshr_h,5,6,truth_n5_64,1,82.765,,17,0.0031769275665283203,8FB5D27B
190,260,19,True,190,0,19,direct_anf,5,6,truth_n5_65,1,272.64000000000004,,19,0.000102996826171875,89FA6A68
228,144,19,True,228,0,77,and_direct_anf,5,6,truth_n5_65,2,161.31,,19,9.703636169433594e-05,89FA6A68
101,64,20,True,106,1,32,and_fprm_mcts,5,7,truth_n5_60,2,73.95,,12,0.5192971229553223,43CF2FDE
89,56,18,True,95,1,29,and_fprm_mcts,5,7,truth_n5_61,2,65.275,,11,0.3743162155151367,23BED01D
84,80,19,True,110,0,52,sshr_h,5,6,truth_n5_65,1,87.53,,19,0.002913951873779297,89FA6A68
81,96,10,True,81,0,10,direct_anf,5,6,truth_n5_66,1,102.55499999999999,,10,7.176399230957031e-05,434308BC
86,52,10,True,86,0,32,and_direct_anf,5,6,truth_n5_66,2,61.05,,10,6.818771362304688e-05,434308BC
73,44,10,True,73,1,22,and_mcts_factor,5,7,truth_n5_66,2,52.235,,10,0.019870996475219727,434308BC
175,112,19,True,175,1,45,and_mcts_factor,5,7,truth_n5_65,2,126.075,,19,0.17065811157226562,89FA6A68
50,60,10,True,70,0,30,sshr_h,5,6,truth_n5_66,1,65.35,,10,0.0017931461334228516,434308BC
156,184,17,True,156,0,17,direct_anf,5,6,truth_n5_67,1,194.75,,17,9.393692016601562e-05,BF3C4C06
167,104,17,True,167,0,57,and_direct_anf,5,6,truth_n5_67,2,117.755,,17,8.702278137207031e-05,BF3C4C06
127,80,17,True,127,1,31,and_mcts_factor,5,7,truth_n5_67,2,91.295,,17,0.07996630668640137,BF3C4C06
53,32,10,True,56,1,20,and_fprm_mcts,5,7,truth_n5_66,2,39.160000000000004,,8,0.13313722610473633,434308BC
58,52,17,True,80,0,43,sshr_h,5,6,truth_n5_67,1,57.95,,17,0.002468109130859375,BF3C4C06
166,196,19,True,167,0,19,direct_anf,5,6,truth_n5_68,2,209.33499999999998,,19,0.00010609626770019531,95A76D79
179,112,19,True,180,0,61,and_direct_anf,5,6,truth_n5_68,3,128.47,,19,9.703636169433594e-05,95A76D79
89,56,17,True,93,1,27,and_fprm_mcts,5,7,truth_n5_64,2,65.22500000000001,,11,0.43738818168640137,8FB5D27B
147,92,19,True,148,1,39,and_mcts_factor,5,7,truth_n5_68,2,104.49,,19,0.12940001487731934,95A76D79
55,76,19,True,73,0,33,sshr_h,5,6,truth_n5_68,2,83.625,,19,0.0026230812072753906,95A76D79
128,152,16,True,129,0,16,direct_anf,5,6,truth_n5_69,1,161.215,,16,9.274482727050781e-05,6DADD6C7
141,88,16,True,142,0,48,and_direct_anf,5,6,truth_n5_69,2,100.25,,16,8.702278137207031e-05,6DADD6C7
101,64,14,True,110,1,33,and_fprm_mcts,5,7,truth_n5_62,3,76.02000000000001,,15,0.6579022407531738,3F22FAF8
115,72,16,True,116,1,30,and_mcts_factor,5,7,truth_n5_69,2,82.63999999999999,,16,0.05710291862487793,6DADD6C7
71,76,16,True,91,0,38,sshr_h,5,6,truth_n5_69,1,82.585,,16,0.003100156784057617,6DADD6C7
122,148,15,True,123,0,15,direct_anf,5,6,truth_n5_70,1,156.875,,15,8.916854858398438e-05,E5D7B875
135,84,15,True,136,0,47,and_direct_anf,5,6,truth_n5_70,2,95.91000000000001,,15,8.20159912109375e-05,E5D7B875
107,68,15,True,108,1,27,and_mcts_factor,5,7,truth_n5_70,2,78.17,,15,0.04861783981323242,E5D7B875
111,68,17,True,115,1,38,and_fprm_mcts,5,7,truth_n5_63,2,78.54499999999999,,12,0.8636658191680908,BEB79919
45,48,15,True,61,0,29,sshr_h,5,6,truth_n5_70,1,53.004999999999995,,15,0.0025861263275146484,E5D7B875
116,160,13,True,116,0,13,direct_anf,5,6,truth_n5_71,2,170.51,,13,8.106231689453125e-05,956269F0
141,88,13,True,141,0,49,and_direct_anf,5,6,truth_n5_71,3,102.24499999999999,,13,7.581710815429688e-05,956269F0
90,56,17,True,97,1,31,and_fprm_mcts,5,7,truth_n5_67,2,65.36500000000001,,13,0.48603200912475586,BF3C4C06
115,72,13,True,115,1,31,and_mcts_factor,5,7,truth_n5_71,2,82.63499999999999,,13,0.06672000885009766,956269F0
78,96,13,True,104,0,46,sshr_h,5,6,truth_n5_71,2,105.14,,13,0.003509044647216797,956269F0
149,180,16,True,150,0,16,direct_anf,5,6,truth_n5_72,1,190.37,,16,0.0001380443572998047,663F1C97
160,100,16,True,161,0,56,and_direct_anf,5,6,truth_n5_72,2,113.37500000000001,,16,0.00018405914306640625,663F1C97
84,52,16,True,89,1,28,and_fprm_mcts,5,7,truth_n5_69,2,60.975,,12,0.38551878929138184,6DADD6C7
82,52,15,True,89,1,28,and_fprm_mcts,5,7,truth_n5_70,2,60.895,,10,0.30649590492248535,E5D7B875
78,88,16,True,100,0,46,sshr_h,5,6,truth_n5_72,1,95.08,,16,0.003145933151245117,663F1C97
137,176,16,True,138,0,16,direct_anf,5,6,truth_n5_73,1,185.70999999999998,,16,9.703636169433594e-05,5CABCC97
159,100,16,True,160,0,54,and_direct_anf,5,6,truth_n5_73,2,113.30000000000001,,16,8.7738037109375e-05,5CABCC97
125,80,16,True,126,1,30,and_mcts_factor,5,7,truth_n5_72,2,91.19,,16,0.07796096801757812,663F1C97
120,76,16,True,121,1,32,and_mcts_factor,5,7,truth_n5_73,2,86.93499999999999,,16,0.06744194030761719,5CABCC97
71,72,16,True,99,0,51,sshr_h,5,6,truth_n5_73,1,78.83500000000001,,16,0.0028731822967529297,5CABCC97
141,228,16,True,141,0,16,direct_anf,5,6,truth_n5_74,2,239.915,,16,0.00010895729064941406,382567B8
193,120,16,True,193,0,70,and_direct_anf,5,6,truth_n5_74,3,137.315,,16,9.918212890625e-05,382567B8
122,76,19,True,126,1,41,and_fprm_mcts,5,7,truth_n5_65,2,87.17999999999999,,13,0.8854742050170898,89FA6A68
144,88,16,True,144,1,46,and_mcts_factor,5,7,truth_n5_74,2,100.38,,16,0.11836600303649902,382567B8
68,72,16,True,94,0,45,sshr_h,5,6,truth_n5_74,2,80.58,,16,0.0023789405822753906,382567B8
128,152,15,True,128,0,15,direct_anf,5,6,truth_n5_75,1,161.19,,15,8.606910705566406e-05,FF50BDE4
141,88,15,True,141,0,47,and_direct_anf,5,6,truth_n5_75,2,100.225,,15,8.106231689453125e-05,FF50BDE4
120,76,15,True,120,1,29,and_mcts_factor,5,7,truth_n5_75,2,86.89,,15,0.05755209922790527,FF50BDE4
84,52,16,True,91,1,30,and_fprm_mcts,5,7,truth_n5_72,2,61.025,,12,0.4035310745239258,663F1C97
71,76,15,True,99,0,46,sshr_h,5,6,truth_n5_75,1,82.785,,15,0.004697084426879883,FF50BDE4
148,212,15,True,148,0,15,direct_anf,5,6,truth_n5_76,2,224.29,,15,0.0001068115234375,FF5E9FF0
180,112,15,True,180,0,65,and_direct_anf,5,6,truth_n5_76,3,128.55,,15,9.512901306152344e-05,FF5E9FF0
79,48,13,True,83,1,26,and_fprm_mcts,5,7,truth_n5_71,3,58.66499999999999,,12,0.4931020736694336,956269F0
109,68,19,True,114,2,33,and_fprm_mcts,5,8,truth_n5_68,3,80.39999999999999,,15,0.9174048900604248,95A76D79
71,92,15,True,95,0,42,sshr_h,5,6,truth_n5_76,2,100.685,,15,0.0032460689544677734,FF5E9FF0
145,180,18,True,145,0,18,direct_anf,5,6,truth_n5_77,1,190.15500000000003,,18,9.965896606445312e-05,2369B584
167,104,18,True,167,0,56,and_direct_anf,5,6,truth_n5_77,2,117.745,,18,9.512901306152344e-05,2369B584
129,80,15,True,129,1,37,and_mcts_factor,5,7,truth_n5_76,2,91.465,,15,0.10448384284973145,FF5E9FF0
133,84,18,True,133,1,34,and_mcts_factor,5,7,truth_n5_77,2,95.655,,18,0.08250880241394043,2369B584
66,64,18,True,82,0,37,sshr_h,5,6,truth_n5_77,1,70.24000000000001,,18,0.0024650096893310547,2369B584
114,144,11,True,114,0,11,direct_anf,5,6,truth_n5_78,1,152.38000000000002,,11,7.295608520507812e-05,827050A8
127,80,11,True,127,0,43,and_direct_anf,5,6,truth_n5_78,2,91.415,,11,7.033348083496094e-05,827050A8
98,60,16,True,102,1,33,and_fprm_mcts,5,7,truth_n5_73,2,69.78,,13,0.5493941307067871,5CABCC97
84,52,15,True,90,1,29,and_fprm_mcts,5,7,truth_n5_75,2,61.0,,11,0.3376650810241699,FF50BDE4
76,88,11,True,98,0,37,sshr_h,5,6,truth_n5_78,1,94.88000000000001,,11,0.0022819042205810547,827050A8
114,160,12,True,115,0,12,direct_anf,5,6,truth_n5_79,2,170.405,,12,7.915496826171875e-05,7E570DDF
139,88,12,True,140,0,48,and_direct_anf,5,6,truth_n5_79,3,102.14,,12,7.295608520507812e-05,7E570DDF
99,64,11,True,99,1,23,and_mcts_factor,5,7,truth_n5_78,2,73.675,,11,0.0434269905090332,827050A8
106,68,12,True,107,1,28,and_mcts_factor,5,7,truth_n5_79,2,78.125,,12,0.0582888126373291,7E570DDF
63,80,12,True,83,0,38,sshr_h,5,6,truth_n5_79,2,88.145,,12,0.00473785400390625,7E570DDF
170,228,18,True,170,0,18,direct_anf,5,6,truth_n5_80,1,239.53000000000003,,18,0.00015163421630859375,1745D6D8
199,124,18,True,199,0,70,and_direct_anf,5,6,truth_n5_80,2,139.645,,18,0.00020194053649902344,1745D6D8
157,100,18,True,157,1,40,and_mcts_factor,5,7,truth_n5_80,2,113.03500000000001,,18,0.14484620094299316,1745D6D8
73,44,11,True,78,1,28,and_fprm_mcts,5,7,truth_n5_78,2,52.370000000000005,,12,0.2441542148590088,827050A8
66,64,18,True,92,0,47,sshr_h,5,6,truth_n5_80,1,70.49,,18,0.002357006072998047,1745D6D8
145,204,15,True,145,0,15,direct_anf,5,6,truth_n5_81,2,216.12500000000003,,15,9.322166442871094e-05,C17AF08A
178,112,15,True,178,0,61,and_direct_anf,5,6,truth_n5_81,3,128.4,,15,8.511543273925781e-05,C17AF08A
113,68,16,True,118,1,45,and_fprm_mcts,5,7,truth_n5_74,2,78.74,,13,0.8004970550537109,382567B8
134,84,15,True,134,1,37,and_mcts_factor,5,7,truth_n5_81,2,95.74000000000001,,15,0.10788822174072266,C17AF08A
110,116,15,True,142,0,59,sshr_h,5,6,truth_n5_81,2,127.12,,15,0.0031647682189941406,C17AF08A
93,116,12,True,94,0,12,direct_anf,5,6,truth_n5_82,1,123.25,,12,7.605552673339844e-05,C0FD195
108,68,12,True,109,0,36,and_direct_anf,5,6,truth_n5_82,2,78.315,,12,7.295608520507812e-05,C0FD195
89,56,12,True,90,1,24,and_mcts_factor,5,7,truth_n5_82,2,65.15,,12,0.03813934326171875,C0FD195
95,60,12,True,98,2,25,and_fprm_mcts,5,8,truth_n5_79,3,71.52,,13,0.45656704902648926,7E570DDF
56,64,12,True,74,0,29,sshr_h,5,6,truth_n5_82,1,69.64,,12,0.0024492740631103516,C0FD195
165,212,19,True,165,0,19,direct_anf,5,6,truth_n5_83,1,223.265,,19,0.0001010894775390625,DC713D96
184,112,19,True,184,0,69,and_direct_anf,5,6,truth_n5_83,2,126.81,,19,9.584426879882812e-05,DC713D96
111,68,18,True,115,1,36,and_fprm_mcts,5,7,truth_n5_77,2,78.52499999999999,,16,0.6213362216949463,2369B584
110,68,15,True,115,1,36,and_fprm_mcts,5,7,truth_n5_76,2,78.485,,14,0.7268869876861572,FF5E9FF0
80,80,19,True,106,0,48,sshr_h,5,6,truth_n5_83,1,87.27000000000001,,19,0.0035479068756103516,DC713D96
149,180,16,True,150,0,16,direct_anf,5,6,truth_n5_84,1,190.37,,16,0.00010991096496582031,1C11F735
160,100,16,True,161,0,56,and_direct_anf,5,6,truth_n5_84,2,113.37500000000001,,16,9.608268737792969e-05,1C11F735
143,88,19,True,143,1,39,and_mcts_factor,5,7,truth_n5_83,2,100.255,,19,0.11452698707580566,DC713D96
132,84,16,True,133,1,32,and_mcts_factor,5,7,truth_n5_84,2,95.595,,16,0.1089940071105957,1C11F735
78,80,16,True,102,0,44,sshr_h,5,6,truth_n5_84,1,87.09,,16,0.0028929710388183594,1C11F735
89,108,10,True,90,0,10,direct_anf,5,6,truth_n5_85,2,117.00999999999999,,10,7.104873657226562e-05,27209BDF
96,60,10,True,97,0,34,and_direct_anf,5,6,truth_n5_85,3,71.635,,10,6.699562072753906e-05,27209BDF
81,52,10,True,82,1,20,and_mcts_factor,5,7,truth_n5_85,3,62.67,,10,0.027220964431762695,27209BDF
77,48,12,True,85,1,29,and_fprm_mcts,5,7,truth_n5_82,2,56.644999999999996,,9,0.318162202835083,C0FD195
57,76,10,True,71,0,31,sshr_h,5,6,truth_n5_85,2,83.655,,10,0.0022897720336914062,27209BDF
204,280,21,True,204,0,21,direct_anf,5,6,truth_n5_86,2,295.43,,21,0.00011610984802246094,A0A04DC4
243,152,21,True,243,0,85,and_direct_anf,5,6,truth_n5_86,3,172.215,,21,0.00010585784912109375,A0A04DC4
90,56,15,True,97,1,30,and_fprm_mcts,5,7,truth_n5_81,3,67.35499999999999,,14,0.5793321132659912,C17AF08A
179,112,21,True,179,1,49,and_mcts_factor,5,7,truth_n5_86,2,126.335,,21,0.20880937576293945,A0A04DC4
58,68,21,True,80,0,36,sshr_h,5,6,truth_n5_86,2,75.88,,21,0.002009868621826172,A0A04DC4
141,176,20,True,142,0,20,direct_anf,5,6,truth_n5_87,1,185.96999999999997,,20,0.0001232624053955078,28F49481
163,100,20,True,164,0,58,and_direct_anf,5,6,truth_n5_87,2,113.55999999999999,,20,0.00011897087097167969,28F49481
110,68,18,True,114,1,37,and_fprm_mcts,5,7,truth_n5_80,2,78.48,,13,0.7772560119628906,1745D6D8
131,80,20,True,132,1,38,and_mcts_factor,5,7,truth_n5_87,2,91.6,,20,0.09330105781555176,28F49481
76,76,20,True,96,0,43,sshr_h,5,6,truth_n5_87,1,82.91000000000001,,20,0.0025260448455810547,28F49481
144,180,17,True,144,0,17,direct_anf,5,6,truth_n5_88,1,190.08999999999997,,17,0.00010776519775390625,CAC5B68C
166,104,17,True,166,0,55,and_direct_anf,5,6,truth_n5_88,2,117.67999999999999,,17,0.0001010894775390625,CAC5B68C
96,60,16,True,102,1,31,and_fprm_mcts,5,7,truth_n5_84,2,69.68,,11,0.5212538242340088,1C11F735
81,52,10,True,82,1,20,and_fprm_mcts,5,7,truth_n5_85,3,62.67,,10,0.4278712272644043,27209BDF
54,52,17,True,72,0,35,sshr_h,5,6,truth_n5_88,1,57.589999999999996,,17,0.002454042434692383,CAC5B68C
116,144,13,True,116,0,13,direct_anf,5,6,truth_n5_89,1,152.51,,13,8.082389831542969e-05,AE340454
129,80,13,True,129,0,45,and_direct_anf,5,6,truth_n5_89,2,91.545,,13,7.700920104980469e-05,AE340454
86,52,19,True,94,1,35,and_fprm_mcts,5,7,truth_n5_83,2,61.199999999999996,,11,0.5949869155883789,DC713D96
134,84,17,True,134,1,35,and_mcts_factor,5,7,truth_n5_88,2,95.72,,17,0.08875584602355957,CAC5B68C
56,60,13,True,72,0,32,sshr_h,5,6,truth_n5_89,1,65.64,,13,0.0017719268798828125,AE340454
112,136,12,True,112,0,12,direct_anf,5,6,truth_n5_90,1,144.28,,12,7.891654968261719e-05,6C12ACE8
126,80,12,True,126,0,40,and_direct_anf,5,6,truth_n5_90,2,91.33000000000001,,12,9.489059448242188e-05,6C12ACE8
103,64,13,True,103,1,29,and_mcts_factor,5,7,truth_n5_89,2,73.95500000000001,,13,0.05063986778259277,AE340454
105,68,12,True,105,1,24,and_mcts_factor,5,7,truth_n5_90,2,78.015,,12,0.044851064682006836,6C12ACE8
90,92,12,True,120,0,54,sshr_h,5,6,truth_n5_90,1,99.94,,12,0.0027360916137695312,6C12ACE8
131,160,15,True,131,0,15,direct_anf,5,6,truth_n5_91,1,169.35500000000002,,15,8.893013000488281e-05,98AE4334
143,88,15,True,143,0,51,and_direct_anf,5,6,truth_n5_91,2,100.375,,15,8.511543273925781e-05,98AE4334
110,68,15,True,110,1,29,and_mcts_factor,5,7,truth_n5_91,2,78.34000000000002,,15,0.056220054626464844,98AE4334
83,52,13,True,91,1,30,and_fprm_mcts,5,7,truth_n5_89,2,60.985,,10,0.32140612602233887,AE340454
84,92,15,True,106,0,40,sshr_h,5,6,truth_n5_91,1,99.35000000000001,,15,0.0029380321502685547,98AE4334
154,188,16,True,154,0,16,direct_anf,5,6,truth_n5_92,2,200.63,,16,9.608268737792969e-05,10435A10
167,104,16,True,167,0,58,and_direct_anf,5,6,truth_n5_92,3,119.765,,16,8.606910705566406e-05,10435A10
77,48,21,True,85,1,28,and_fprm_mcts,5,7,truth_n5_86,3,58.635,,10,0.5909750461578369,A0A04DC4
126,80,16,True,126,2,28,and_mcts_factor,5,8,truth_n5_92,3,93.21000000000001,,16,0.07819604873657227,10435A10
52,76,16,True,70,0,30,sshr_h,5,6,truth_n5_92,2,83.42999999999999,,16,0.0017461776733398438,10435A10
126,132,18,True,127,0,18,direct_anf,5,6,truth_n5_93,1,141.125,,18,0.00010013580322265625,62801C45
130,80,18,True,131,0,44,and_direct_anf,5,6,truth_n5_93,2,91.605,,18,9.393692016601562e-05,62801C45
98,60,17,True,105,1,38,and_fprm_mcts,5,7,truth_n5_88,2,69.875,,14,0.4311671257019043,CAC5B68C
83,52,12,True,87,1,26,and_fprm_mcts,5,7,truth_n5_90,2,60.885,,10,0.3720879554748535,6C12ACE8
54,60,18,True,68,0,28,sshr_h,5,6,truth_n5_93,1,65.46000000000001,,18,0.0018260478973388672,62801C45
89,112,12,True,89,0,12,direct_anf,5,6,truth_n5_94,1,119.015,,12,7.772445678710938e-05,61B1CD22
104,64,12,True,104,0,36,and_direct_anf,5,6,truth_n5_94,2,74.08,,12,7.295608520507812e-05,61B1CD22
